,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
CCDC28A,4,0.8709317906631114,946.0,0.19196428571428573,0.009414704868597126,0.9933791364388953,0.2502496120010487
CCDC34,12,1.0678778625913827,1443.0,0.5149892933618844,0.005633543710520064,0.12426238325128706,0.30568693026611643
CCDC40,0,0.0,,,,,0.0
CCDC43,0,0.0,,,,,0.0
CCDC50,3,0.446127810470514,218.0,0.04497627398390757,-0.004657399727899553,-0.2509806236268682,0.1452151857059077
CCDC57,3,0.4215062172874107,-506.0,-0.16243980738362762,-0.014501244604212985,-0.3853464414575981,0.13025497637821817
CCDC58,0,0.0,,,,,0.0
CCDC59,10,0.6281545424530414,-2.0,-0.0010828370330265296,-0.01905736519344977,-0.3047657222336744,0.20733427894832965
CCDC6,0,0.0,,,,,0.0
CCDC66,3,0.3580011397856356,-93.0,-0.02206405693950178,-0.009630996195628606,-0.355021517363188,0.12965039203135356
CCDC68,10,0.6249184217778927,-122.0,-0.0700746697300402,-0.020739037401971826,-0.32414535048128257,0.20321670139498874
CCDC69,7,0.7521527391184873,399.0,0.12846104314230522,-0.005595026410316388,-0.14846344555579669,0.21529057657781703
CCDC71,0,0.0,,,,,0.0
CCDC78,5,0.6530247285997874,279.0,0.07512116316639741,-0.0046361350080812574,-0.1627847956072521,0.1887621318356462
CCDC81,0,0.0,,,,,0.0
CCDC82,2,0.4783023715665423,-40.0,-0.008125126955108674,-5.603692735184178e-05,-0.0059055144998445075,0.14481041692347216
CCDC85A,0,0.0,,,,,0.0
CCDC86,10,1.0505094592774915,1385.0,0.4358086847073631,0.0066514903076195855,0.177880295426148,0.29239882600040334
CCDC87,1,0.009518404575147724,-201.0,-0.04271143221419464,-0.009319545693696227,-0.495361687672709,0.03634686847505842
CCDC89,0,0.0,,,,,0.0
CCDC9,1,0.05745559801036688,-596.0,-0.9691056910569106,-0.05482205271730692,-0.5028621923815193,0.04750312734409144
CCDC92,0,0.0,,,,,0.0
CCDC96,0,0.0,,,,,0.0
CCDC97,1,0.029279961584084895,-899.0,-0.31521739130434784,-0.02251145911180508,-0.49914263364229944,0.046105650348394395
CCHCR1,6,0.7906520366963122,637.0,0.16959531416400425,-0.0006604899376723532,-0.023266872873512107,0.21989401805830114
CCIN,3,0.4800010058169739,552.0,0.11337030191004313,-0.0036737282490970843,-0.2000101511654805,0.15237409123456888
CCK,8,0.7426542092617323,581.0,0.20421792618629173,-0.00834171111817296,-0.18483442614161438,0.22091369393413324
CCL1,0,0.0,,,,,0.0
CCL17,0,0.0,,,,,0.0
CCL19,10,0.47589154384226395,-297.0,-0.21199143468950749,-0.02901141693264806,-0.3926655920479792,0.17935027550610763
CCL2,25,1.686614625552142,44.0,0.39285714285714285,-0.07469658287869296,-0.2800639192054082,0.3540749737922134
CCL20,14,1.369741535493014,-18.0,-0.5142857142857142,-0.19842863830062854,-0.47865552484939083,0.22881951477442714
CCL24,5,0.29595073356545215,-641.0,-0.532392026578073,-0.03760571973894269,-0.4635370068112199,0.12146820677213349
CCL25,0,0.0,,,,,0.0
CCL4,6,0.4284297656136403,-385.0,-0.1414401175606172,-0.018010208288513012,-0.3935213499253107,0.15528568782553384
CCL5,26,1.87611021479356,20.0,0.2631578947368421,-0.09309442592487246,-0.3028498374952268,0.35803849647777153
CCM2,0,0.023550689886416204,-899.0,-0.3112880886426593,-0.022447773909568515,-0.5006724808740689,0.0
CCNA2,9,0.9864802527206544,1149.0,0.3651096282173499,0.0032875243379932167,0.08762201861330189,0.2717398593709586
CCNB1,10,1.4087269485491378,3096.0,0.6317078147316874,0.03434062067619375,3.588681694810883,0.4646215662978988
CCNB2,12,1.5458443455262973,3563.0,0.7268461852305181,0.04207519549070386,4.3987205306292605,0.523959580952605
CCNC,5,0.6143718974315037,571.0,0.1349562751122666,-0.003990897477573727,-0.14786189646044773,0.18835254260454268
CCND1,1,0.02327182440130688,-707.0,-0.1986513065467828,-0.01780369381767552,-0.49739971950347817,0.04438271386291998
CCND3,10,0.9965975061975952,1651.0,0.46546377220186075,0.0066816760275143355,0.18627345296927253,0.2900948746658367
CCNDBP1,1,0.035233612872715744,-493.0,-0.11451800232288037,-0.009611416206505873,-0.5011321681557724,0.04969798412618285
CCNE2,7,0.6116845053584455,50.0,0.018996960486322188,-0.013384691341778894,-0.2889151236915457,0.19030199577652923
CCNG1,4,0.46749520553446783,286.0,0.06918238993710692,-0.007680804998942178,-0.2789563538591342,0.15642787327212443
CCNG2,13,1.387866696813804,3042.0,0.7301968314930389,0.028547002919923726,1.0405276439577729,0.40256233105696937
CCNH,0,0.0,,,,,0.0
CCNI,2,0.4447726991032581,-5.0,-0.0010731916720326251,-0.005085783339651279,-0.2698419963704107,0.1292499627609392
CCNJ,4,0.41570989064592906,-281.0,-0.07141041931385006,-0.009761540126944378,-0.3483957688393378,0.14414744696087697
CCNJL,4,0.43395421104680615,-48.0,-0.011851851851851851,-0.009166727889497451,-0.33005303946602954,0.14826966570254904
CCNL1,33,1.2929991628436772,82.0,0.3961352657004831,-0.04452062152725478,-0.23734623643333994,0.3619567670116241
CCNL2,9,0.828239995356702,482.0,0.1945902301170771,-0.00731922393486719,-0.1520117078429488,0.23644666493241828
CCNT1,0,0.0,,,,,0.0
CCNT2,0,0.0,,,,,0.0
CCNY,7,0.8779258312878613,1197.0,0.2962138084632517,0.003336122662106134,0.12001670885100912,0.24807493530220914
CCNYL1,0,0.0,,,,,0.0
CCR1,8,1.0190551773000116,-27.0,-0.4153846153846154,-0.17596576967275673,-0.5215662592794592,0.1820197184957301
CCR3,0,0.0,,,,,0.0
CCR7,0,0.13025069806250228,-319.0,-1.0924657534246576,-0.07952111923561808,-0.5221049952750756,0.0
CCRL2,5,0.04008429697831567,-816.0,-0.6144578313253012,-0.038165064973527105,-0.49143705625095774,0.07111596213794528
CCRN4L,0,0.0,,,,,0.0
CCT3,6,1.0612129433090325,1619.0,0.3295338896804397,0.01744835564918535,1.8314406099613836,0.32501093092947203
CCT5,0,0.0,,,,,0.0
CCT6B,0,0.0,,,,,0.0
CCT7,10,1.413873609517086,3043.0,0.6222903885480573,0.03384344457000175,3.513346862320414,0.46261508137111457
CCT8,5,0.9612377279835553,1149.0,0.23363155754371695,0.012998234110378435,1.3672644831829441,0.2855789021063028
CD109,8,0.48022169529614184,-329.0,-0.32254901960784316,-0.03658318643869228,-0.4160343366619825,0.16482878386173053
CD14,1,0.10313844987242027,-396.0,-0.9705882352941176,-0.06706947661741341,-0.5070539619060884,0.05478583035586609
CD151,0,0.0,,,,,0.0
CD163,7,0.04445487688431648,-579.0,-0.7009685230024213,-0.046834523049725574,-0.4858224784765971,0.0783067687576169
CD164,8,0.9483193036457825,1439.0,0.36101354741595587,0.006597001384007605,0.23615775964044805,0.2711220041221086
CD177,9,0.3034812184985374,-399.0,-0.3090627420604183,-0.034181263683103216,-0.4317960683461294,0.15021834138654447
CD19,10,0.7769460979521168,286.0,0.1432865731462926,-0.012430489794190508,-0.21753012797423596,0.23146188614900995
CD2,7,0.6441499267473596,232.0,0.08297567954220315,-0.011724336304582,-0.2583457038227194,0.19707304477692858
CD226,0,0.0,,,,,0.0
CD244,6,0.08683514413344404,-517.0,-0.21223316912972084,-0.024067928532808543,-0.4587604106012443,0.09902657353935704
CD247,0,0.0,,,,,0.0
CD248,9,0.6357537186596285,47.0,0.021729079981507166,-0.015294074018601889,-0.2775859160764823,0.20574260740052835
CD27,3,0.019362611836645376,-568.0,-0.16569428238039674,-0.01772787768224617,-0.4846343336406484,0.056588072126136216
CD274,22,1.9230192651552227,-4.0,-0.10810810810810811,-0.16278477887270246,-0.3995561123914821,0.31317211304995507
CD276,0,0.0,,,,,0.0
CD2AP,0,0.009626867385195912,-307.0,-0.06763604318131747,-0.009394210176643946,-0.4963075352701902,0.0
CD2BP2,4,0.35666471269978534,-446.0,-0.18286182861828618,-0.021814342559096183,-0.41641577445417544,0.13144214971326343
CD300A,13,0.8840140670492012,538.0,0.3433312061263561,-0.012074761717613791,-0.17170122306370997,0.266116684263585
CD300E,6,0.4255510049493668,-87.0,-0.03067700987306065,-0.016309264917345342,-0.3611266987705245,0.16028358995353847
CD300LB,10,1.2182238364551299,2232.0,0.5745173745173745,0.01750140430943312,0.6228572470548029,0.33734526992172215
CD300LG,6,0.2790233500042973,-395.0,-0.6857638888888888,-0.05266755620748628,-0.46753880538570824,0.1211999121042016
CD302,11,1.1080540051482122,1514.0,0.49203769905752354,0.009728094222830823,0.2571193506660179,0.311127022183524
CD38,5,0.7093519155502374,-42.0,-0.328125,-0.12316097756892397,-0.49283806327440755,0.1533606075933987
CD3E,7,0.32645373603805633,-646.0,-0.3533916849015317,-0.027215623601599,-0.43351040308367245,0.14248644253211595
CD3EAP,5,0.3798343484340476,-277.0,-0.08185579196217493,-0.013693970217910856,-0.37322707459834775,0.14684631030996564
CD4,10,0.6740991729224705,368.0,0.15993046501521077,-0.012455348836564933,-0.2311110248003865,0.22259821305407948
CD40,6,0.6111070593489368,239.0,0.06984219754529515,-0.009074249289752156,-0.2479980173761355,0.1876672777016524
CD44,0,0.0,,,,,0.0
CD46,0,0.0,,,,,0.0
CD47,10,0.904665741128113,913.0,0.32984104046242774,-0.002120544383571954,-0.046565187084861404,0.2614049961039026
CD5,6,0.568835064533174,240.0,0.07036059806508356,-0.009067528613877367,-0.247572893787859,0.18438006793156922
CD55,11,0.7486122455930332,144.0,0.11347517730496454,-0.023808955564542877,-0.29848780110991646,0.22583863371926877
CD6,4,0.8653176674630256,1005.0,0.20568972574703234,0.009451400629904448,0.9739556718400434,0.24959011249055726
CD68,8,0.7035356384595879,-43.0,-0.024557395773843516,-0.019777665147526227,-0.30993274270074356,0.200589125915204
CD69,17,1.8242648609429029,-5.0,-0.21739130434782608,-0.22079215116133405,-0.4434313182046354,0.27763525262215893
CD7,3,0.7040776626551446,568.0,0.11598938125382888,0.004988141062137515,0.5209960072498491,0.20297185666779932
CD74,6,0.5049703705263178,-349.0,-0.35942327497425336,-0.03742755853196615,-0.41881787847355223,0.15413906223561352
CD79A,2,0.04861893602633314,-864.0,-0.6580350342726581,-0.0393715875668683,-0.5018144492501235,0.05837740656390838
CD80,0,0.0,,,,,0.0
CD81,8,0.8047571445128505,619.0,0.1973222824354479,-0.002466954970640499,-0.06568643224193399,0.23494670180293353
CD82,5,0.41020879062350507,-416.0,-0.13008130081300814,-0.014121340651404819,-0.3789495461872173,0.14821368861435744
CD83,19,1.0076497511316465,328.0,0.3975757575757576,-0.01761260016099761,-0.18266583144018558,0.3028920975809022
CD84,5,0.5942403452850821,-72.0,-0.4311377245508982,-0.10801578207970826,-0.49696736615631537,0.14377073106226262
CD86,27,1.0459995597571556,75.0,0.24271844660194175,-0.039094142538225185,-0.2611887442085354,0.3175441709187202
CD8A,13,0.45518862155367756,-208.0,-0.3880597014925373,-0.05078076494833392,-0.43201781740226464,0.17987982388650162
CD9,23,1.2737010256188759,808.0,0.6882453151618398,0.00897211764700541,0.10973149289779664,0.3810512294126893
CD93,5,0.6468937922082931,768.0,0.18216318785578747,-0.0033529822018864147,-0.12360181082741158,0.1935905686381503
CD97,0,0.0,,,,,0.0
CD99,11,1.114283841518394,1542.0,0.513657561625583,0.009521106572572567,0.24312137306807216,0.311262750909507
CD99L2,4,0.08089932389069733,-321.0,-0.08956473214285714,-0.016543412830494632,-0.4645813175886659,0.08913653695324888
CDA,0,0.0,,,,,0.0
CDADC1,1,0.009798795949620936,-220.0,-0.047516198704103674,-0.009336488981852164,-0.4948887195712586,0.036600514187940136
CDC14A,0,0.0,,,,,0.0
CDC14B,0,0.00965199636802145,-306.0,-0.06642066420664207,-0.009385769932616188,-0.49718960762162623,0.0
CDC20,14,1.29354771285878,2484.0,0.7066856330014225,0.022144364187876978,0.6134931835041605,0.3768116808460963
CDC23,2,0.4832420903640188,-72.0,-0.014711892112791173,-0.00015626129191532827,-0.016301496847782256,0.14459524856038658
CDC25A,6,0.628966019487082,374.0,0.10887918486171762,-0.008658080447341912,-0.23684453880718467,0.19086799751136857
CDC25B,3,0.03744948754068949,-928.0,-0.46774193548387094,-0.029194946170016747,-0.4924643705766574,0.06320441298239378
CDC25C,8,1.0152013666752608,1868.0,0.43994347621290625,0.009304133499260812,0.3462517399650056,0.2850991395319771
CDC27,0,0.0,,,,,0.0
CDC34,8,1.1650655126600722,2009.0,0.46365105008077545,0.017286757246858197,0.9035473050582696,0.3259467809412183
CDC37,2,0.4990795116403874,19.0,0.003875968992248062,-5.1055717845398946e-05,-0.0053375826701076165,0.14661793123643108
CDC37L1,3,0.4530298914785174,4.0,0.0008729812309035355,-0.004869044764519166,-0.25766188857891553,0.1445096105828076
CDC42,1,0.014348679631717287,-462.0,-0.10966057441253264,-0.013415801677266317,-0.494438854952944,0.03992878695954396
CDC42BPG,3,0.4821724288273869,239.0,0.05037942664418212,-0.004637534941099367,-0.24697258625111437,0.14842302805718877
CDC42EP1,8,0.592675630657293,-91.0,-0.04055258467023173,-0.018094748143912515,-0.33236880192765816,0.1896548513178065
CDC42EP2,5,0.6346362416594166,159.0,0.04143862392494136,-0.005257478339505073,-0.18642992620265236,0.18492996283784396
CDC42EP4,0,0.0,,,,,0.0
CDC42EP5,2,0.499931541495764,76.0,0.015532393214796648,-3.678166417522659e-05,-0.0038356095250519956,0.14697424735055145
CDC42SE1,0,0.0,,,,,0.0
CDC5L,3,0.4002153411009571,-102.0,-0.02214502822405558,-0.005405247616555893,-0.2863189879139358,0.1378876888368867
CDC6,4,0.473623999964573,339.0,0.08031272210376687,-0.007945458655661129,-0.2932173159136111,0.1561362159334497
CDC7,2,0.4721786330854051,-252.0,-0.06745182012847965,-0.009562728382259328,-0.3362940647612245,0.12598197841023395
CDC73,0,0.0,,,,,0.0
CDCA2,9,0.7025257334480498,75.0,0.0364963503649635,-0.014881490551180154,-0.26646943852455257,0.21240805715936212
CDCA3,24,1.3662167314411326,883.0,0.7267489711934156,0.012660747094472069,0.15651953290754195,0.39820706968681824
CDCA4,0,0.0,,,,,0.0
CDCA5,15,1.287615959899161,1914.0,0.6934782608695652,0.018096061364373098,0.3970622247306786,0.3672217798230324
CDCA7,11,0.47773987819379815,-276.0,-0.38764044943820225,-0.04346070560265037,-0.42169275656101374,0.1757531281950463
CDCA7L,0,0.0,,,,,0.0
CDCP1,5,0.622147305193423,177.0,0.04714970697922216,-0.005099077992069146,-0.1795878577183987,0.1846374595126894
CDH1,1,0.053901322226058625,-805.0,-0.624031007751938,-0.03917763150028049,-0.4948988188002136,0.050984580176861014
CDH22,13,0.47835153885836695,-203.0,-0.18538812785388128,-0.03294708065192941,-0.38674704538853355,0.19316513869997512
CDH26,0,0.0,,,,,0.0
CDH3,4,0.01960835255901937,-813.0,-0.37465437788018435,-0.026845327397568355,-0.4881218533156906,0.05889403478244949
CDH4,0,0.0,,,,,0.0
CDH6,7,0.4443303655865889,-158.0,-0.5563380281690141,-0.07008857882273693,-0.4587152121486272,0.1460763132646575
CDK10,0,0.0,,,,,0.0
CDK2,0,0.0,,,,,0.0
CDK4,0,0.0,,,,,0.0
CDK5R1,9,0.5463006415941719,-207.0,-0.11781445645987479,-0.022703884023571923,-0.35602971168789804,0.18704659202920979
CDK5R2,27,1.5346837074692556,737.0,0.7637305699481866,0.02228526790901643,0.2481754374503615,0.4332074313406739
CDK5RAP1,0,0.0,,,,,0.0
CDK5RAP2,1,0.015345735882119417,-124.0,-0.02539422486176531,-0.008847393141691669,-0.4891987532763156,0.041240398659858415
CDK5RAP3,16,0.6897821523249003,205.0,0.18045774647887325,-0.021755930240254122,-0.26246681482823225,0.24906021941042678
CDK6,0,0.0,,,,,0.0
CDK7,0,0.0,,,,,0.0
CDK8,0,0.0,,,,,0.0
CDK9,3,0.3068302845428793,-687.0,-0.4638757596218771,-0.03259131729413015,-0.454076967039027,0.10992282065696808
CDKAL1,0,0.0,,,,,0.0
CDKL3,0,0.0,,,,,0.0
CDKL5,15,1.7262550539810344,4070.0,0.8267316676823075,0.05404976616274762,5.696095287009347,0.607663015912184
CDKN1A,10,1.3303551143014956,3007.0,0.6378871446754348,0.025913635899756305,1.3777219619094996,0.38532419896768044
CDKN1B,10,1.0625723626685457,1874.0,0.5185390149418926,0.009646279761915608,0.27688659742584465,0.3028331643776933
CDKN1C,12,1.448243881789661,3090.0,0.7066087354219072,0.03343139673075453,1.7519098643349893,0.43128596915097783
CDKN2AIP,20,1.0969047244056833,324.0,0.42800528401585203,-0.015421154365228368,-0.1553348576853839,0.31768943434760977
CDKN2B,7,0.4125994696607885,-496.0,-0.2847301951779564,-0.026864558794566756,-0.4202058886175783,0.1540180475490265
CDKN2C,11,0.6661890742647033,-43.0,-0.02945205479452055,-0.02381810741262512,-0.3302661713191175,0.21200549359335022
CDKN3,8,0.9858400884682503,1577.0,0.388423645320197,0.007770236064251434,0.28004358982180233,0.2773820485446075
CDON,0,0.025956368541359014,-1014.0,-0.3877629063097514,-0.023283951407365375,-0.5018138806862191,0.0
CDR2,4,0.28090751975818085,-459.0,-0.7320574162679426,-0.051506365157143366,-0.47597653616032515,0.10798047656899697
CDR2L,2,0.4894778152822213,66.0,0.013398294762484775,4.192711176393381e-05,0.004422096685643691,0.14652220860934712
CDS1,0,0.0,,,,,0.0
CDSN,0,0.0,,,,,0.0
CDT1,14,1.6266560670722996,3906.0,0.7902083754804774,0.04862053988682301,5.15367221603804,0.573880188501589
CDV3,0,0.0,,,,,0.0
CDYL,3,0.4465185063285266,-333.0,-0.08925221120343071,-0.009756499858439838,-0.3429772054660653,0.13660567000333743
CEACAM19,7,0.33883106873545704,-547.0,-0.2768218623481781,-0.025101080534159756,-0.41733648818249514,0.14705526429087026
CEACAM20,12,0.5181237592846926,-129.0,-0.3115942028985507,-0.05517448313832836,-0.4195090148740604,0.1858459578957848
CEBPA,5,0.3829755413856817,-410.0,-0.12511443393347574,-0.014116521956964612,-0.3815403400441358,0.14558400469924876
CEBPB,10,1.306620731094058,2565.0,0.5987394957983193,0.025418665598906005,1.3204140912231903,0.37958763877781476
CEBPD,14,0.6799710055889413,-53.0,-0.07636887608069164,-0.03735929507861263,-0.358947170458744,0.22158852164134019
CEBPG,9,1.3433595079296254,2788.0,0.5670124059385805,0.030153338186190884,3.170934250785997,0.4333918701450018
CECR2,6,0.43204849359787534,-326.0,-0.5030864197530864,-0.04641898548171754,-0.43642604375655697,0.1430276870068928
CECR6,0,0.0,,,,,0.0
CEL,31,1.7907442903322455,1986.0,0.8913824057450629,0.05415860789058432,0.9920133736329751,0.537680977932682
CELSR1,5,0.4276774159783501,-223.0,-0.06761673741661613,-0.013463207427404266,-0.36435169015270785,0.15229639498797437
CELSR3,3,0.45992515021969926,-138.0,-0.03143507972665148,-0.0049536830694323925,-0.2598562289183876,0.1442892008650053
CEND1,3,0.6887658600007251,351.0,0.07102387697288547,0.004550511194813528,0.48227925584097936,0.19925652327492632
CENPA,13,1.0304022026273023,1122.0,0.4895287958115183,0.0011972340297522407,0.02218200510520192,0.2996735158474131
CENPB,3,0.04177661664979258,-863.0,-0.4781163434903047,-0.030863067360076414,-0.48899564426726866,0.06500165587365664
CENPE,14,0.7470610058512506,211.0,0.16785998408910102,-0.022188511120750112,-0.27717805920613564,0.24375346608914447
CENPF,14,0.916398126982242,440.0,0.31654676258992803,-0.013704064540759078,-0.1844747592598664,0.27138115471304686
CENPH,6,0.9400126381702388,1323.0,0.2938041305796136,0.008579020379727496,0.4526153601597512,0.2616507874384815
CENPI,6,0.6271242088464443,137.0,0.04106714628297362,-0.00939547356878383,-0.2549788572990016,0.18761610008736568
CENPK,9,0.5505118353364202,-299.0,-0.2069204152249135,-0.02798907680091397,-0.3863202188604906,0.18195762271668725
CENPM,9,0.8576419219977091,825.0,0.2982646420824295,-0.004224150653293526,-0.09275476934549527,0.24655802308874905
CENPP,11,0.7556284280311785,284.0,0.16530849825378346,-0.015413233193516597,-0.23942697778660066,0.23390286862347207
CENPT,5,0.04541568416015023,-586.0,-0.20179063360881544,-0.021147835890660854,-0.4729521618108973,0.07980630677174284
CEP152,0,0.0,,,,,0.0
CEP170,6,0.4545707957625907,-371.0,-0.14560439560439561,-0.01748151928170198,-0.37302176792852904,0.15932308143212323
CEP192,0,0.0,,,,,0.0
CEP55,7,1.1872499849786926,2149.0,0.4392886345053148,0.022307816967099485,2.321952774749399,0.3668238155413308
CEP57,4,0.687481120325454,367.0,0.08501274032893213,-0.00020993517311523185,-0.010956639372967364,0.19057487134561807
CEP63,0,0.0,,,,,0.0
CEP68,10,0.9235100541014396,760.0,0.302066772655008,-0.0027647703601390433,-0.05864600722989615,0.26090932493170144
CEP70,0,0.0,,,,,0.0
CEP72,2,0.02182617890749061,-957.0,-0.43919229004130333,-0.02723818253125942,-0.49591341689844226,0.050023558381333925
CEPT1,0,0.0,,,,,0.0
CERK,3,0.7050696802181186,453.0,0.09144125958821155,0.004761992744680629,0.5075012332914034,0.2019073419206528
