,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
SEC14L4,0.7351729304532402,0.6544768538673632,0.6099595551061678,0.5764398917665251,0.5467778509253162,0.5213696369636954,0.49651305249269556,0.48433140158832344,0.4517198136868508,0.425108489286685,0.4059917355371916,0.38697318007662806,0.37228997289972837,0.3603500761035001,0.34819262493934905,0.33427419354838706,0.32777777777777795,0.30165642076502724,0.30046242774566506,0.29480240549828196,0.2909751523675575,0.28631329113924064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMEM50B,0.579285803471095,0.5429787645721472,0.526850915627458,0.5095026414121886,0.4863214102845425,0.4440387788778832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BATF,0.7902984142839307,0.7317515600058047,0.6887990113470397,0.6481123566550703,0.613268963499378,0.5776815181518143,0.5481575723305999,0.5259175788795876,0.4898483219873405,0.46925006780580514,0.4492271196816663,0.4313392546151173,0.41589237320944594,0.4021526418786685,0.3825206210577381,0.3629032258064512,0.356906906906907,0.3477629781420768,0.34412331406551083,0.33118556701030955,0.3243084857008909,0.3283491561181436,0.33239104829210847,0.3185009487666035,0.31611570247933884,0.3141906873614191,0.314963503649635,0.307551385165326,0.2543478260869563,0.2597573839662445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRFN4,0.6503308777625172,0.5703816572340734,0.5281429052915414,0.5001932740626226,0.4664984273279192,0.4443894389438889,0.4174912826312281,0.3396919939901344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDKN2B,0.66394056686228,0.573937019300537,0.5379170879676445,0.5084718464115453,0.48613854143808016,0.4626650165016468,0.43539722929035657,0.40893968662803076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IER3,0.8665875889624174,0.7884922362501814,0.7358723738905741,0.6925009663703131,0.6464413722478244,0.6012788778877894,0.5657336726039012,0.5393861343635967,0.49749193837334194,0.4710130187144015,0.4429905111723299,0.42424242424242475,0.40437475803329476,0.388888888888889,0.3736656962639492,0.3547043010752683,0.3466966966966968,0.3410177595628417,0.33564547206165724,0.3352663230240553,0.33005157055789985,0.33520569620253166,0.3397526501766785,0.32735610373181534,0.32403581267217635,0.31751662971175165,0.3178021086780211,0.3258266309204646,0.30821256038647316,0.31777426160337524,0.3253697383390214,0.31038647342995146,0.2966926070038909,0.2974683544303797,0.31349206349206366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB3B,0.5998251966537645,0.5345619890678663,0.496910459498934,0.43080788558174293,0.366103430619546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOR1,0.5737295542514671,0.521017752624196,0.49719132681721434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLIPR1,0.730615557497815,0.6285009432593238,0.5822941242557017,0.5469978095606239,0.5166776387974544,0.4913778877887767,0.4635284139100917,0.44816484224082326,0.4203989012301451,0.40022375915378583,0.3794000612182447,0.3633751306165099,0.35240030971738223,0.34311806914546544,0.3241387675885479,0.3128360215053761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC3,0.8076538893744538,0.7186910462922653,0.6650657229524772,0.6207318644504575,0.5818886694462733,0.5450082508250822,0.5176703420978224,0.5023073620948696,0.4678132091245672,0.44734879305668646,0.4284511784511795,0.4127481713688611,0.4016163375919471,0.39030223961730776,0.37748665696263883,0.36196236559139744,0.3569069069069071,0.3538251366120221,0.3526011560693645,0.34922680412371154,0.34177215189873433,0.34601793248945145,0.34564193168433455,0.32893738140417467,0.32747933884297525,0.3260162601626016,0.3198296836982969,0.3289544235924932,0.3217391304347826,0.31619198312236263,0.32366325369738314,0.28683574879227036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRAMD1A,0.6026345361468348,0.5439945823054226,0.5128356364453445,0.4854078082721311,0.42723648599223085,0.36794554455444256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDIT3,0.8035335247846174,0.718110579016108,0.6674250084260195,0.6247906197654943,0.5881062102260262,0.5543316831683169,0.5261049853925163,0.505580596694569,0.47527767825152245,0.45097640358014635,0.4265381083562911,0.4118338557993736,0.3955187766163376,0.3775277234181339,0.3661086851043175,0.3482526881720425,0.3425675675675678,0.3338456284153008,0.33352601156069395,0.33118556701030955,0.322315986872949,0.32584388185654006,0.3297408716136631,0.3172359266287161,0.3102617079889808,0.3090169992609017,0.30563665855636635,0.31286863270777454,0.3082125603864732,0.31830168776371287,0.32423208191126257,0.29649758454106256,0.2863164721141374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNFSF10,0.8776376576351606,0.8157741982295749,0.7698292326704865,0.7270970235794356,0.6888669446273135,0.6504537953795377,0.6194043916690223,0.6013092938398794,0.5684342529559295,0.5470572280987256,0.5214263850627492,0.5066614420062702,0.4933217189314756,0.4790171776473144,0.4616084425036388,0.4461021505376338,0.44774774774774706,0.4449282786885243,0.45144508670520256,0.4545747422680414,0.4450304735114863,0.45387658227848093,0.45488810365135446,0.44595192915876025,0.44903581267217635,0.44501108647450116,0.43783454987834547,0.44557640750670247,0.4381642512077295,0.4430379746835444,0.45335608646188863,0.4426328502415459,0.4234760051880675,0.430379746835443,0.44523809523809527,0.44358974358974357,0.4406779661016949,0.4228395061728395,0.41498881431767337,0.431592039800995,0.4308943089430895,0.43162393162393164,0.40178571428571425,0.40522875816993464,0.4253472222222222,0.4314814814814815,0.43333333333333335,0.41563786008230447,0.3696581196581196,0.3789954337899543
CENPK,0.6726807341740543,0.5862719489188797,0.5379451746994722,0.5098569771936606,0.48624826274595795,0.4617161716171587,0.43841296767505317,0.4202081991843746,0.39451212229786425,0.38289937618660436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIO,0.5747284305156699,0.5207033328496108,0.5035108414784871,0.46988145857492997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASRGL1,0.6538893744537396,0.5653751269772167,0.5301370632513204,0.5024159257827602,0.47575159095896274,0.4518564356435599,0.41843370087644755,0.3287454389354051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DYNC2LI1,0.5608065925833438,0.5093116625550238,0.45654982586226517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPINT1,0.7119490573105257,0.653678711362647,0.6193405235366813,0.5927715500579829,0.5690147026552571,0.5445544554455455,0.5181886721326914,0.5019854045932584,0.4731577690194655,0.4528410631950087,0.42451025405571047,0.4035614768373405,0.3880178087495165,0.37160252228745405,0.35567685589519554,0.34395161290322507,0.2635435435435435,0.24938524590164107,0.2450289017341056,0.22916666666666755,0.22039381153305218,0.17958860759493672,0.17323321554770332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BMP2,0.7033337495317769,0.6289362937164418,0.5927985619593305,0.5716724648885455,0.5493014410065097,0.5270627062706258,0.5076335877862586,0.4954925949774625,0.46649946255822355,0.4429075128831045,0.42294153657790173,0.40234238941135475,0.3870499419279902,0.36915633833441996,0.35292333818534605,0.33635752688172,0.3283033033033036,0.3244535519125685,0.32215799614643575,0.3193728522336774,0.3077824660103144,0.3121308016877638,0.31796230859835106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP2,0.7907978524160321,0.7165142940066754,0.6780979665206157,0.6388674139930424,0.5945431936215347,0.5555693069306926,0.5261521063047776,0.5041317879373252,0.4709781440343964,0.4443653376729054,0.42244413835323047,0.4047805642633232,0.38753387533875305,0.37361382909328084,0.35397865114022226,0.3393817204301071,0.3350600600600602,0.3304303278688526,0.32870905587668614,0.3260309278350519,0.3211439287388656,0.32136075949367093,0.3265017667844523,0.3162871600253005,0.30991735537190085,0.31012564671101256,0.29955393349553905,0.3075067024128683,0.30120772946859875,0.3117088607594934,0.31854379977246844,0.3085748792270529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDLIM7,0.7291796728680235,0.638368886953998,0.5933602965958882,0.5577889447236192,0.5268085728915238,0.4912128712871253,0.4616906983319161,0.4465550547327715,0.4126059954616018,0.390968266883648,0.3749234771962067,0.3604580285614777,0.3509485094850949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL20,0.79098514171557,0.7150631258162821,0.6759072014380407,0.6442146630588842,0.614987930656133,0.5908003300330025,0.5679483554801615,0.5556986477784925,0.5280664039173533,0.5144765391917557,0.4952173247627803,0.48410832462556685,0.471641502129307,0.4641769949989123,0.4537845705967972,0.4418010752688165,0.44264264264264186,0.4420252732240437,0.44393063583815057,0.44566151202749155,0.44245194561650264,0.4557225738396624,0.46372202591283856,0.44974699557242254,0.45041322314049587,0.44648928307464897,0.43824006488240064,0.45049151027703305,0.4396135265700484,0.449367088607595,0.4584755403868033,0.4390096618357488,0.4234760051880675,0.4282700421940928,0.4547619047619048,0.45897435897435895,0.4491525423728814,0.42798353909465026,0.43176733780760634,0.4465174129353233,0.4634146341463415,0.43447293447293456,0.39285714285714285,0.40032679738562094,0.4149305555555556,0.41481481481481486,0.4294117647058823,0.411522633744856,0.358974358974359,0.365296803652968
EFNB1,0.5762891746784867,0.5208484496686501,0.4933715312886229,0.4393924751964935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHSRP,0.613122736920964,0.5396894500072559,0.5122458150769592,0.49033629686896113,0.45644064077243235,0.427310231023095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBF1,0.6210513172680735,0.5395927054612297,0.5089034939894418,0.48424816389640624,0.41185721600466335,0.36794554455444256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KCNC3,0.783555999500562,0.6966332897982876,0.6548421525671273,0.623244427264528,0.5892399970740995,0.5563943894389447,0.5302045047592115,0.513414895900407,0.47832318165531934,0.4566042853268231,0.43170339761248944,0.4080024381748526,0.39542198993418504,0.3793759512937596,0.36689713731198403,0.35255376344085987,0.34264264264264266,0.3371755464480875,0.33179190751445115,0.32903780068728555,0.3227848101265825,0.3245253164556963,0.330035335689046,0.29598355471220755,0.29449035812672175,0.2900221729490021,0.16007994438651385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DYNLL1,0.6022599575477589,0.5539108982731099,0.5305021907650835,0.5097925525061211,0.4881135249798842,0.46720297029702634,0.44703609461879,0.4229984975316589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPV6,0.6498314396304158,0.5663667585739854,0.5253904055724079,0.49942017781213655,0.46046375539462403,0.41202557755774755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDRG1,0.7007116993382445,0.637715861268321,0.6105493764745534,0.584654039427909,0.5599078341013823,0.5365511551155104,0.5142776364150401,0.5032195750160975,0.4753971097575551,0.4585367507458653,0.44153657790021567,0.4188000696621385,0.40650406504065,0.3963361600347895,0.38100436681222627,0.360618279569892,0.353753753753754,0.3501536885245904,0.34624277456647423,0.33891752577319617,0.32044069385841556,0.3283491561181435,0.33062426383981164,0.317552182163188,0.31680440771349866,0.3141906873614191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CPLX2,0.7263703333749533,0.6158757800029023,0.5576339737108189,0.523257312202036,0.49586716406992803,0.46914191419141615,0.44406747714635575,0.4195106245975525,0.39140690314105114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHC2,0.6819203396179299,0.5589174285299666,0.5243792832266039,0.4975518618734705,0.4691317387169906,0.4455651815181471,0.4155828856846634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP1,0.8962417280559372,0.8297054128573502,0.7913436692506461,0.7542198170338873,0.7172847633677127,0.6794554455445546,0.646734520780322,0.6281390856406951,0.5957243520840794,0.5790615676701928,0.555402509947965,0.5458028561476843,0.5324235385211,0.520004348771472,0.5066108685104316,0.4925403225806448,0.4851351351351344,0.485399590163934,0.4865125240847786,0.49033505154639184,0.4799578059071731,0.49712552742616023,0.5067137809187279,0.4946552814674257,0.48966942148760334,0.47087952697708796,0.4698702351987023,0.48042895442359257,0.47874396135265707,0.48734177215189883,0.4891922639362914,0.4734299516908213,0.45849546044098577,0.4599156118143459,0.4904761904761905,0.4846153846153846,0.4830508474576271,0.4711934156378601,0.46532438478747207,0.4838308457711442,0.49186991869918706,0.4914529914529915,0.46279761904761907,0.47385620915032683,0.4826388888888889,0.4814814814814815,0.503921568627451,0.4732510288065844,0.4358974358974359,0.4383561643835616
SEMA4A,0.7100761643151455,0.6267595414308519,0.5693180541512189,0.5306017265816267,0.5008777704630242,0.47306105610560745,0.4476251060220504,0.41784717750590195,0.39176519765914486,0.37642392188771745,0.291949801040711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTBR,0.6442127606442752,0.5746384172592272,0.5306426244242237,0.5016750418760499,0.4597322800087724,0.4175742574257316,0.38264536801431587,0.35248980467911917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDH3,0.6325383943064053,0.5493880907463842,0.5192394113021016,0.49394407937121637,0.46562065686489335,0.4359735973597291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDUFB11,0.6407166937195655,0.5478401780099648,0.5139591057184594,0.48953098827470826,0.4600980177017002,0.3841171617161633,0.3678022806521531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABCD3,0.6595080534398802,0.5781454070526774,0.5423267048646221,0.5198750161061721,0.4937458854509546,0.4672029702970266,0.4422297615681823,0.413286112899765,0.3123133882718352,0.2903444534852227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AHR,0.8137720064926958,0.7443767232622261,0.6936580159532637,0.6517845638448654,0.610306488186673,0.5723184818481853,0.5342097823013846,0.5113221721399434,0.475337394004538,0.45287496609709776,0.42546678910315366,0.4051288749564616,0.3885985288424311,0.3736681887366817,0.35889131489568105,0.3401881720430102,0.33460960960960984,0.3302595628415303,0.33025048169556864,0.32216494845360866,0.31551804969526503,0.32254746835443043,0.3279740871613664,0.31565464895635686,0.3150826446280992,0.30236511456023657,0.29955393349553905,0.3075067024128683,0.30120772946859875,0.3117088607594934,0.31854379977246844,0.3085748792270529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALPK3,0.6647521538269447,0.5991873458133797,0.564711830131446,0.5345960572091231,0.5012069343866582,0.4754950495049474,0.4533974177740063,0.4388817342777408,0.40472351606353874,0.3883916463249281,0.3462656871747789,0.2815221177290104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC35F2,0.5247221875390187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFM1,0.6043201398426771,0.5531369419049001,0.5317941804291658,0.51433449297771,0.4828469022017396,0.4525371287128667,0.355786448025628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXT,0.7532775627419154,0.6485996226962705,0.6012245815076959,0.5653266331658291,0.5350010972130786,0.5022689768976878,0.47413061916878557,0.4496136509980684,0.41621879851905086,0.3508611337130522,0.3151591674318967,0.28748693834900424,0.2663279132791286,0.24338986736246773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAMD10,0.7402297415407667,0.658395007981425,0.623047972137962,0.5987630459992269,0.5727452271231069,0.5485561056105597,0.5258222599189513,0.5155612792444729,0.4894303117162315,0.4727759696230013,0.45886899295990363,0.4438784395680954,0.43486256291134295,0.426016525331593,0.4177583697234345,0.4017473118279563,0.39324324324324295,0.38840505464480896,0.39055876685934515,0.3908934707903781,0.38255977496483845,0.3858386075949367,0.3809776207302709,0.353921568627451,0.34228650137741046,0.32638580931263855,0.320235198702352,0.32716711349419114,0.30821256038647316,0.268459915611814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREB5,0.8044075415157947,0.7377013495864171,0.6945848781035839,0.6573895116608685,0.6248262745958599,0.5960808580858081,0.5713881820752047,0.5592938398798019,0.5327242326525736,0.5199349064279909,0.4972069176614642,0.4831504702194366,0.47231900890437467,0.463415959991302,0.4549975739932068,0.4423387096774186,0.4400900900900894,0.4398053278688525,0.4448940269749521,0.4467353951890036,0.4394045944678857,0.45071202531645566,0.4584216725559481,0.4421568627450981,0.4400826446280992,0.4354028085735403,0.43215733982157334,0.43976764968722076,0.433816425120773,0.4404008438818566,0.44482366325369743,0.4335748792270532,0.4176394293125811,0.41983122362869196,0.4373015873015873,0.4247863247863248,0.40583804143126173,0.389917695473251,0.3903803131991051,0.40547263681592033,0.41463414634146345,0.4002849002849003,0.37500000000000006,0.39869281045751637,0.4097222222222222,0.4092592592592593,0.4235294117647059,0.0,0.0,0.0
DGKA,0.6070670495692346,0.5418420161563392,0.5103359173126623,0.4842159515526362,0.4557823129251651,0.3642533003300259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC19A3,0.7549631664377576,0.6552024379625598,0.6092573868104707,0.5768908645793068,0.5495574573915593,0.5209158415841576,0.494157006879652,0.4741360807040133,0.44338946614116825,0.424633848657447,0.40442301805938324,0.3894548937652384,0.37441927990708423,0.3465970863231128,0.3320839398350307,0.3153225806451613,0.2946846846846845,0.2910177595628416,0.289672447013488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IER5L,0.7936071919091023,0.6988100420838775,0.6505167958656332,0.6116479835072802,0.5780849974398368,0.5447194719471948,0.5145132409763443,0.49570723331186856,0.4645885584617221,0.4445009492812591,0.4174318947046235,0.3987722048066875,0.38196864111498224,0.36719939117199335,0.3546458030082475,0.3382392473118276,0.3296546546546549,0.32453893442622966,0.32119460500963415,0.319158075601375,0.30614158462259755,0.3121308016877638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FNIP1,0.6233612186290424,0.5706718908721521,0.539939332659252,0.5053472490658422,0.4807256235827653,0.45658003300329625,0.430897182169445,0.41111289976389814,0.38537561208647136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
