,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
ITGB2,0.05695193913145635,0.515841919411793,0.4938770924615228,0.4066486277541393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITGB3,0.11242053880512581,0.06073355560421356,0.03662803205002185,0.030106484511512766,0.02415629654096918,0.02612554866034139,0.4599943454905288,0.44295986263146675,0.4101277917114547,0.3949349064279925,0.3723217018671575,0.358542319749216,0.3502710027100267,0.3378451837355933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITGB3BP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITGB4,-0.023849828991672428,-0.024321696394313475,-0.024213736928314855,-0.02364785822915283,-0.022827679147263358,-0.02116789899071192,-0.018419209929239233,-0.013285287754739472,-0.011358152608404226,-0.01543224415799127,-0.012187302052345472,-0.009610462480538262,0.01696865462458791,0.0009004273303065968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITGB5,-0.029379188281748125,-0.03352197295607162,-0.03340106080122096,-0.03406802602283243,-0.03737207762657291,-0.037124054697558306,-0.037318242481175656,-0.03743124504221518,-0.03911588518479264,-0.0453796219795955,-0.04188498837350568,-0.03829131269667668,-0.029733968825230384,-0.014505058248879155,-0.02654572643741321,-0.026983037674473465,-0.01872592487775765,-0.026488799529000517,-0.01594188560848911,0.001871884226321452,0.004539125008150041,0.02108120357446472,0.03271909160415648,0.016566755092343732,0.017199819511731967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITGB6,0.1018910458346628,0.07617671185430225,0.5404168071003258,0.5192951939183089,0.49385560675883117,0.46355198019801686,0.3779332767882398,0.35329469843314554,0.3236892392213117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITGB7,0.02216007128891284,0.004345379955390305,-0.005636822061625746,-0.008053212358401396,-0.009175852276892993,-0.005514189857122098,0.003976903659516917,0.013415675763081114,0.05323241145000657,0.33195687550854586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITIH1,0.04190923730791918,0.018948130192107948,0.015879441625858748,0.02141375797183448,0.42904688757222176,0.39292491749174174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITIH2,0.034444521066593126,0.018799903901832393,0.014681671909485883,0.48473134905295717,0.4619998537049186,0.44055280528052265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITIH4,0.0032867425843625675,-0.00510096514314573,4.22943644888818e-05,-0.0013436663768886525,-0.0015149190041451877,-0.005939548062314226,-0.007437503990080974,0.007483637726310721,0.05218289659447245,0.38289937618660436,0.33800122436486146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITIH5,0.09087926069480712,0.5564988148793113,0.5299404561285249,0.5033822960958622,0.47000950918001183,0.4084570957095631,0.37072377721232475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITM2B,-0.018688757458921068,-0.015181785197384112,-0.0123700871937108,-0.011582988368126879,-0.012681223450642654,-0.008887377074424718,-0.007624214271459706,-0.00015568323165821019,-0.006240328486376623,-0.009384819438099712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITM2C,0.014597214497326871,0.0008840528694662453,-0.0005329504915225769,0.0021382493747108544,0.4284434203788953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITPKA,0.052210772738281785,0.01192909057327407,0.00836733885541685,0.0037899319683534216,-0.0030883751100702628,0.45470297029702583,0.4275515973989237,0.40056879158617825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITPKC,0.028959026721991465,0.03868267912139667,0.05139081138620161,0.07643778220170533,0.1189396247166864,0.5054867986798657,0.4883611346715662,0.47338484653359114,0.4453600859906854,0.4283970707892616,0.40886134067952407,0.3832723789620339,0.36793457220286435,0.3307784300934971,0.3173459485686554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITPR1,0.004316149944674885,-0.00425111237660869,-0.004489052837476137,-0.0019705389712137422,-0.002970500987749203,0.01426376030097265,0.38740458015267143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITPR3,-0.021068268351445152,-0.018865994447953338,-0.01556255089819536,-0.012463040345276233,-0.01284077281094892,-0.012765571689017041,-0.013832267792707909,-0.012596140716215731,-0.021929116593756792,-0.025609860548083063,-0.022751698987089952,-0.022276264708885052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ITSN2,-0.02625078515859136,-0.02445501191306987,-0.022879896708147274,-0.022728846461193997,-0.024756214425863177,-0.022903933395369336,-0.019454856646025975,-0.012847558380775004,-0.015946609013999746,-0.020481295869014815,-0.016738882943391598,-0.009535910711729156,-0.006562291445446011,0.013468675769195526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IVL,0.1316490009117618,0.5690272335897064,0.5354735422986182,0.5118863548511783,0.48891814790432236,0.4680074257425717,0.43916690227122707,0.42460828503970865,0.39110832437597287,0.36130322755628297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IWS1,-0.018934749885021196,-0.020099279295570982,-0.017068502322775347,-0.02607993363924671,-0.06779106003159391,-0.05368309523650938,-0.3449488915438802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAG1,-0.007534394151595736,-0.023612651258330786,-0.020508121198103635,-0.01967466275485308,-0.019684570522659817,-0.017003310371606573,-0.016192366817556647,-0.009793440036663048,-0.009896004806198955,-0.009719557282930225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAG2,0.042502926950882425,0.5113191118850678,0.4615071340298837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAK1,-0.022704425689226593,-0.02156265685333858,-0.01991011531110576,-0.019081219257041426,-0.02009289991678931,-0.015125620067079404,-0.013365618758382714,-0.007051078087202123,-0.002576545809601094,0.00033347573423614385,-0.016312039422014035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAK2,0.044933559479977236,0.03782483640121037,0.031359236666145596,0.028326533265689846,0.029871350601068436,0.48096122112210954,0.4603241918763536,0.4480038634900188,0.4237728412755287,0.4061906699213475,0.3905723905723921,0.3746516893068615,0.3614498644986444,0.34610784953250634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JARID2,-0.0068717103855095996,-0.002950276102680338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAZF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMJD1C,0.025155323959888065,0.023134821016999374,0.02538611158200932,0.02966932263248323,0.030891888022730574,0.03251474995369619,0.02658835475054605,0.03144630212765498,0.05540940429127866,0.05730558361213367,0.4035047444138368,0.3865813305468476,0.37780681378242303,0.36469884757555937,0.35288694808345383,0.33749999999999963,0.3322072072072074,0.32530737704918056,0.32427745664739904,0.30760309278350534,0.2852320675105487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMJD4,-0.013889238380097257,-0.008623873633831103,-0.006894592368666297,-0.005139903336734808,-0.02861938237711592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMJD6,0.026894724609513143,0.009562480992745148,-0.005354721301808918,-0.007509537208249983,-0.0026975803590969516,-0.0017187963725444066,0.3406841956460279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JMY,-0.012421318322473063,-0.007729892492031376,-0.006991423293086441,-0.010695351438797962,-0.01639214725999405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JOSD1,-0.011024999326469609,-0.006466418840992749,-0.0033047529943366905,-0.005480175352710448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPH2,0.06115675143393595,0.05522609442797688,0.5085102797438508,0.47001030795000326,0.4230853631775167,0.31604785478547576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JPH3,0.026335993584435613,0.017825019378494122,0.01670101743710528,0.010431584726902643,0.006365213200494657,0.0048344312118828725,0.003036512120206003,0.006516280966709975,0.009679038646781046,0.028875236623980116,0.04393810537224285,0.36542145593869707,0.3554974835462634,0.30990432702761306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JRK,-0.012170889827257558,-0.006096493780636925,-0.005119433682952423,-0.017243172018137687,-0.0023688879107775507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTB,-0.008703576152075287,-0.0057867422935771184,-0.007609152717186984,-0.011671195041128402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JUN,0.02566693350320437,0.02822904081112454,0.034460973252693594,0.037544185901868254,0.03572743404791645,0.03875449918216989,0.04379964796118396,0.05176449213782652,0.05322650123755901,0.060363634084715456,0.06341592822726239,0.07127201918183934,0.08001894432845585,0.10023768800777683,0.11564044684012564,0.11371158037273776,0.12997578730562886,0.12747823639024142,0.1521072120072932,0.17476646822515896,0.18255542825917564,0.2077512594054322,0.23019806583596797,0.23340508085757156,0.22908552610746957,0.2367560975609756,0.22829671025952966,0.24970726533203053,0.27855894747661636,0.29920314168064666,0.3346953163806503,0.30870200864480046,0.29425077423965706,0.44514767932489446,0.4642857142857143,0.4641025641025641,0.4548022598870056,0.44650205761316875,0.4440715883668903,0.4577114427860696,0.4552845528455285,0.45156695156695165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JUNB,0.028204587268129466,0.034502496966612894,0.03532108546636292,0.03670023355647989,0.03766605571943871,0.034123326125715,0.03828244781485357,0.041392519778572556,0.030981979536195248,0.022243846383908417,0.026233870869298292,0.02655491748900146,0.3705478126209828,0.35551206784083444,0.34336487142163913,0.3281586021505375,0.32439939939939966,0.3218920765027324,0.3211946050096341,0.31829896907216526,0.30942334739803123,0.31845991561181447,0.3214958775029447,0.30901328273244794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JUP,-0.0322077592883252,-0.03970980847444516,-0.043624366054277774,-0.04532218301117963,-0.04726213551992653,-0.048069479868877996,-0.046098439132449265,-0.04373640963499825,-0.047031355194919855,-0.05443661471645417,-0.050894672520830075,-0.0458052707798709,-0.04341982762513763,-0.024289607258114354,-0.012407603256914812,-0.01549815313366426,-0.001023379400343194,-0.009062335665455223,0.0073271902426615965,0.0253563477082433,0.031018402088902997,0.04783183728802709,0.06033672225321829,0.02562692546124451,0.02512388778062702,0.0367166789849713,0.034903436739659205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KALRN,0.0267951053695481,0.027398175406349812,0.02562063262271186,0.025649179464614535,0.02126151236731688,0.022918744714228056,0.021142089310847767,0.025127552830159883,0.020487347720791804,0.0171701182345243,0.024942817006739393,0.02092248608115599,0.020155368196610457,0.030454102901495583,0.3365114022319254,0.32412634408602153,0.31854354354354386,0.3123292349726778,0.3133911368015418,0.30713058419244044,0.3040318799812473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KATNAL1,-0.0027938089774960373,-0.0066306658452766065,-0.008021859950067878,-0.007453013512560003,-0.00791249977856412,-0.008450819727006342,-0.00832925458770628,0.023241769404762247,0.007165066807688081,-0.02340630247550146,-0.00434467543706013,0.0035307959170940706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KATNAL2,-0.0016597394470103666,-0.002990454388500763,-0.009457712701862686,-0.0065398168746018115,-0.004089311873217982,0.0025850493264287233,-0.003046138973257617,-0.003470376337582015,0.38537561208647136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KATNB1,-0.03532467478741386,-0.022211328463150548,-0.017878233637020124,-0.015333470684174011,-0.015396105363986723,-0.013214123136454925,-0.010321759829278021,-0.0060403760568316645,-0.10053941507757314,-0.0044389996702767776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KAZALD1,0.07922154457396446,0.039247403169168193,0.018519260120439807,0.017865564750098928,0.01300891467615134,0.01448881703585797,0.062355407200675894,0.4051030264005163,0.36232533142243517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBTBD11,-0.011585405630057166,-0.009542926417725583,-0.009256944154815483,-0.009622373042673438,-0.010832139706204558,-0.011879765562779865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBTBD2,0.03242987899565897,0.013342031038546143,0.0031626132665331097,-0.005031414817651347,-0.005662630244784084,0.0017601062844613269,-0.012291211291191484,-0.009854319639252651,0.008240580138705655,-0.017403747963640248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBTBD4,0.030103327417662862,-0.007865431976434967,-0.010051522582130823,0.4011886354851037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
