,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
RNF208,0,1.3872191126170768e-05,-107.0,-0.05478750640040963,-5.421244847584872e-07,-0.10346858428055769,0.0
RNF214,0,3.763316201237683e-07,-89.0,-0.016161249319048485,-7.66209778958274e-09,-0.035330311023945175,0.0
RNF215,0,9.500680095708829e-07,-63.0,-0.01445617255621845,-2.0281525621486225e-08,-0.02994290735334442,0.0
RNF24,0,2.0974571581973244e-07,-119.0,-0.019181173436492584,-4.194914316394643e-09,-0.06607957690050105,0.0
RNF25,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RNF26,0,7.582981673151798e-07,-68.0,-0.0149812734082397,-1.792572926541716e-08,-0.03143518897009932,0.0
RNF31,0,1.9636006902470091e-07,-116.0,-0.018562970075212033,-4.003076785890652e-09,-0.07325777119108438,0.0
RNF32,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RNF38,0,3.6550016920000673e-07,-128.0,-0.02124128775307003,-7.310003384000138e-09,-0.07496315005402587,0.0
RNF4,0,7.765139445749713e-07,-69.0,-0.014603174603174604,-1.915050679311977e-08,-0.04028278032540965,0.0
RNF40,0,4.1909611163083834e-07,-71.0,-0.014006707437364372,-9.996018756120072e-09,-0.029496149895552548,0.0
RNF43,0,4.150890929473206e-06,-149.0,-0.038165983606557374,-9.688588752076033e-08,-0.09667664442440559,0.0
RNF44,0,1.230578260196798e-07,-101.0,-0.016412089697757554,-2.4611565203935986e-09,-0.03287237087393941,0.0
RNF5,0,3.5819995781971818e-06,-79.0,-0.027364045722202978,-8.77290687508655e-08,-0.03923059141329728,0.0
RNF6,5,3.151825612115561e-05,379.0,0.1264597931264598,8.401678237066087e-07,0.41005247597830785,0.01299290397655071
RNF7,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RNF8,0,7.630592936470086e-08,-98.0,-0.015878159429682438,-1.526118587294014e-09,-0.021304134587090687,0.0
RNGTT,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RNH1,0,1.0333976981070587e-06,-75.0,-0.01781895937277263,-2.8164507290990545e-08,-0.036403087462654894,0.0
RNMT,6,2.6106655108388764e-05,1455.0,0.28045489591364686,8.680230456322409e-07,2.854721355042905,0.018927010815671514
RNPEP,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RNPEPL1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RNPS1,0,5.425309605691139e-05,-13.0,-0.03201970443349754,-3.7592071761873003e-06,-0.04179206832428159,0.0
ROBO1,0,5.929585619645723e-08,-102.0,-0.0161776367961935,-1.1859171239291439e-09,-0.029522493574247053,0.0
ROBO2,0,4.964652950261178e-05,-304.0,-0.152,-1.248625109575196e-06,-0.25108889241886884,0.0
ROBO4,0,2.4546898020319954e-06,-118.0,-0.029663147310206132,-5.9490986093697026e-08,-0.06330489336520145,0.0
ROCK1,0,1.4995697212342749e-06,-72.0,-0.020966802562609202,-4.863036908836014e-08,-0.03391577572273842,0.0
ROCK2,0,3.631663925217937e-07,-97.0,-0.017165103521500618,-7.263327850435874e-09,-0.040945152781282156,0.0
ROGDI,0,4.34639010329793e-07,-100.0,-0.01789228842368939,-8.692780206595869e-09,-0.04468951349675192,0.0
ROPN1L,0,2.3718211296031412e-07,-118.0,-0.019686353019686353,-5.462983737111475e-09,-0.05264469415844805,0.0
ROR1,0,8.94791964901152e-06,-68.0,-0.03242727706247019,-2.733415766940237e-07,-0.06017300276620788,0.0
RORA,0,8.325252227862472e-07,-93.0,-0.020279110335804623,-2.994159949515105e-08,-0.05449443915856979,0.0
RORC,0,4.90912452508845e-06,-74.0,-0.03217391304347826,-2.3652653360883011e-07,-0.06281774389690589,0.0
RP9,0,1.3470771960549632e-07,-103.0,-0.016642430117951204,-2.6941543921099216e-09,-0.038901468630564214,0.0
RPA3,0,1.8751834592348127e-06,-97.0,-0.02290977798771847,-4.229258850380589e-08,-0.05590293657767226,0.0
RPAIN,0,7.985713639107236e-07,-113.0,-0.021635075627034272,-1.6306606635972707e-08,-0.055696217881043814,0.0
RPGR,0,3.5572417605142196e-07,-95.0,-0.017055655296229804,-7.11448352102844e-09,-0.03584850503444364,0.0
RPGRIP1,0,1.1988656203943393e-05,-46.0,-0.03072812291249165,-4.942407240059777e-07,-0.05482044599373389,0.0
RPH3AL,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPL10,0,1.1296947088128834e-06,-66.0,-0.015092613766293162,-2.2715081975904647e-08,-0.03408834942887704,0.0
RPL13A,0,7.542201828141237e-07,-64.0,-0.014692378328741965,-2.225968884338877e-08,-0.032723303083890945,0.0
RPL14,0,8.99094034757747e-06,-49.0,-0.02803203661327231,-4.4560237400816535e-07,-0.06658784842120972,0.0
RPL15,0,2.182079296789408e-06,-46.0,-0.01869918699186992,-9.821478561475144e-08,-0.029893540824622877,0.0
RPL17,0,3.112547633190579e-06,-127.0,-0.03021651201522722,-6.233399749328721e-08,-0.08001420604596043,0.0
RPL18,0,4.275674998287606e-06,-47.0,-0.022771317829457363,-2.080583678156089e-07,-0.044712421750378525,0.0
RPL18A,0,2.963332688760541e-06,-45.0,-0.01971090670170828,-1.3447312458333387e-07,-0.035262964874539685,0.0
RPL21,0,1.0573682351226956e-06,-75.0,-0.015611990008326394,-2.114736470245392e-08,-0.04795181576531028,0.0
RPL22,0,3.716927052986425e-05,-32.0,-0.035595105672969966,-1.5525336755157612e-06,-0.06506017298318902,0.0
RPL23,0,3.848262188893175e-06,-70.0,-0.026964560862865947,-1.3344065963021545e-07,-0.04582419824649299,0.0
RPL23A,0,3.947751807007819e-08,-101.0,-0.015860552763819095,-7.895503614015636e-10,-0.030953938471894316,0.0
RPL24,0,1.6927842201721512e-06,-96.0,-0.024691358024691357,-5.58034508218536e-08,-0.05473579258287226,0.0
RPL27,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPL27A,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPL28,0,1.1154218465084457e-06,-91.0,-0.0188366797764438,-2.4845315855767934e-08,-0.05770595833507727,0.0
RPL29,1,3.711317500745264e-05,-8.0,-0.011799410029498525,-1.7939612383454932e-06,-0.045835063988601196,0.0071811516351485685
RPL3,0,1.4128344082157732e-07,-100.0,-0.01701258931609391,-2.936766459196115e-09,-0.023522689152485163,0.0
RPL35,0,4.278375745660405e-06,-69.0,-0.02691107644305772,-1.2148231036940802e-07,-0.04082585274127653,0.0
RPL36,0,4.368522543720675e-06,-128.0,-0.033988316516197555,-8.951326835304588e-08,-0.07942993643804587,0.0
RPL37,0,9.14191735752409e-08,-102.0,-0.016403988420714055,-1.8283834715048154e-09,-0.02951046971680402,0.0
RPL37A,0,5.410713594020902e-07,-69.0,-0.01350822239624119,-1.1140643304618124e-08,-0.034101236652079446,0.0
RPL39,0,5.891378070165937e-06,-181.0,-0.0486820871436256,-1.3395896298257295e-07,-0.11501143564568485,0.0
RPL3L,0,2.5690733445249375e-05,-35.0,-0.033396946564885496,-1.092076031047434e-06,-0.059474739009334705,0.0
RPL4,0,1.8144938876409303e-06,-89.0,-0.020611394163964798,-3.699248326816859e-08,-0.052606067565087226,0.0
RPL41,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPL5,0,3.843162556677221e-06,-36.0,-0.017892644135188866,-1.49939726583468e-07,-0.030617683760556312,0.0
RPL6,0,1.1467880234908482e-06,-68.0,-0.020955315870570108,-4.489229828430724e-08,-0.02716476572888382,0.0
RPL7,0,5.169340753104691e-07,-61.0,-0.012217103945523734,-1.0659094715473974e-08,-0.028820176088529742,0.0
RPL7L1,0,2.7367147824038674e-07,-63.0,-0.012448132780082987,-9.112822956721887e-09,-0.026594356611985285,0.0
RPL8,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPLP0,0,2.2812186960475663e-06,-39.0,-0.016602809706257982,-1.1085509476857146e-07,-0.030687272361827268,0.0
RPN1,0,8.787966514123898e-05,-6.0,-0.01662049861495845,-5.261033255218636e-06,-0.044106727502078905,0.0
RPN2,0,2.517094793619609e-07,-59.0,-0.0116600790513834,-8.716421219568862e-09,-0.025432216170245634,0.0
RPP25,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPP30,0,1.7731302858919484e-06,-92.0,-0.02346938775510204,-4.803588917611982e-08,-0.048573605222966144,0.0
RPP38,0,2.061037745629765e-07,-87.0,-0.015455675963759104,-4.221066698838336e-09,-0.02296589322698571,0.0
RPP40,0,2.4553401828732117e-07,-110.0,-0.018272425249169437,-4.9106803657464185e-09,-0.04964616857413373,0.0
RPRM,0,6.922049956477548e-06,-65.0,-0.027932960893854747,-2.1948142425376994e-07,-0.05927071566727642,0.0
RPRML,0,1.2372913001510499e-06,-96.0,-0.020689655172413793,-2.7366754484984322e-08,-0.05281489076739209,0.0
RPS10,0,5.84115028111964e-06,-124.0,-0.04045676998368679,-1.3350559483780096e-07,-0.07001925268546838,0.0
RPS12,0,3.8602932490031074e-07,-101.0,-0.0180164109882269,-7.720586498006219e-09,-0.04081271041554901,0.0
RPS14,0,2.8210027563151708e-05,-26.0,-0.028634361233480177,-1.197311224468325e-06,-0.05124360689945652,0.0
RPS15A,0,1.3419591217854842e-06,-68.0,-0.015910154422087038,-2.7987448336543006e-08,-0.03802182924733637,0.0
RPS16,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPS17,0,6.3833297272717674e-06,-52.0,-0.02609131961866533,-2.4346888725257907e-07,-0.04852750870579056,0.0
RPS18,0,1.2634296210435678e-06,-78.0,-0.019781891960436216,-3.296642634541783e-08,-0.03416730475230644,0.0
RPS19,0,1.9162557066201484e-05,-26.0,-0.024413145539906103,-8.400662996614519e-07,-0.04695720504423322,0.0
RPS19BP1,0,2.763097003040663e-06,-73.0,-0.025650035137034434,-8.348845113107566e-08,-0.0358302719935471,0.0
RPS2,0,9.016252366361132e-06,-34.0,-0.027914614121510674,-5.116821786967262e-07,-0.03852664168322006,0.0
RPS21,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPS24,0,4.3728605159310485e-07,-104.0,-0.018452803406671398,-9.280101585115335e-09,-0.05097821394673291,0.0
RPS26,0,9.872341799374512e-08,-105.0,-0.016674606955693186,-1.9744683598749032e-09,-0.04683915854313585,0.0
RPS27,0,6.041810918984849e-08,-105.0,-0.016449945166849445,-1.2083621837969674e-09,-0.05573903860282833,0.0
RPS29,0,7.075779587367417e-06,-85.0,-0.03610875106202209,-2.5817808055087383e-07,-0.07164383887020151,0.0
RPS3,0,0.00020269291843539328,-4.0,-0.02,-1.426961535978149e-05,-0.040712487676783864,0.0
RPS3A,0,9.962496144410031e-09,-100.0,-0.01556178026766262,-1.9924992288820095e-10,-0.019805283377837938,0.0
RPS4X,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPS6,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPS6KA1,0,9.98139177175858e-07,-131.0,-0.023783587509077705,-2.002074831600706e-08,-0.0924156070535459,0.0
RPS6KA2,1,1.8707119738751907e-06,-107.0,-0.02692501258178158,-5.337129988296923e-08,-0.05664798355368187,0.003356689705890854
RPS6KA3,0,3.3864650688724562e-06,-70.0,-0.02386634844868735,-7.670007050105565e-08,-0.03550811293192903,0.0
RPS6KA4,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPS6KA5,0,6.752799108271637e-06,-46.0,-0.020318021201413426,-1.882395890027322e-07,-0.0482349331487275,0.0
RPS6KA6,0,2.3827840975246832e-07,-113.0,-0.018551961911016254,-4.7655681950493596e-09,-0.05538758865203392,0.0
RPS6KC1,0,1.706132353824398e-07,-108.0,-0.017626897339644197,-4.0556285887129724e-09,-0.05129519558581582,0.0
RPS6KL1,7,7.565177862248929e-05,584.0,0.23807582551977172,2.399632660553634e-06,0.723856161335189,0.019708483774781346
RPS7,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RPS9,0,1.248161973526075e-05,-35.0,-0.029142381348875937,-6.147339131423048e-07,-0.04448463233531917,0.0
RPUSD1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RRAD,0,0.0010826328517130304,-20.0,-0.1342281879194631,-0.00011083664455278241,-0.1974306963252585,0.0
RRAGC,0,4.386435518582962e-06,-96.0,-0.033648790746582544,-1.1978190190035536e-07,-0.052027356886165055,0.0
RRAS,0,1.1079446383075834e-06,-93.0,-0.020077720207253884,-2.4684711364421284e-08,-0.04735244739946073,0.0
RRAS2,0,1.4387810670594256e-07,-101.0,-0.016886808226049155,-3.6929665950500036e-09,-0.03453210499801772,0.0
RRBP1,0,4.130709376484998e-06,-44.0,-0.019784172661870502,-1.8794332099301987e-07,-0.04651403628125803,0.0
RREB1,0,2.3284727947377615e-05,-51.0,-0.042113955408753095,-8.827026247449454e-07,-0.06577039139443479,0.0
RRM1,1,7.760024498893049e-06,-59.0,-0.02828379674017258,-2.5520879644203075e-07,-0.05564704264875341,0.004789659938352894
RRM2,9,8.696084611138779e-05,283.0,0.17900063251106893,3.6422863004475677e-06,0.4408367150484643,0.01994904742012989
RRM2B,0,2.750513044990313e-06,-101.0,-0.025950668036998973,-6.017200623257488e-08,-0.059237193118904935,0.0
RRN3,0,1.4278737575566443e-06,-71.0,-0.01834151382071816,-3.431566930780184e-08,-0.033328922353376464,0.0
RRP12,0,2.485012351350229e-05,-25.0,-0.029036004645760744,-1.2285055474231472e-06,-0.04768839380810563,0.0
RRP15,0,1.2998976045978357e-06,-93.0,-0.020257024613373992,-2.801026256240462e-08,-0.05130871110800037,0.0
RRP1B,0,1.4708178334400058e-06,-63.0,-0.017907902217168845,-4.109836749902991e-08,-0.030623309647204507,0.0
RRP9,0,4.936907753621618e-08,-103.0,-0.01619496855345912,-9.873815507243249e-10,-0.03567191217179954,0.0
RRS1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RSAD2,11,0.2385711293709843,-0.0,-0.0,-0.004605263582071122,-0.22432556421897687,0.1044855343724612
RSBN1,4,3.2097211750897904e-05,1626.0,0.30638778971170155,9.394329475154667e-07,3.4443786958721168,0.018902410034270158
RSC1A1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RSL1D1,0,0.000198814696157673,-8.0,-0.02962962962962963,-1.2767142685517246e-05,-0.06432501256833818,0.0
RSPO3,0,9.847080243616973e-06,-46.0,-0.025871766029246346,-3.7438736125125746e-07,-0.05873077000756805,0.0
RSPRY1,0,2.1757442922451637e-05,-30.0,-0.027985074626865673,-1.120255212700148e-06,-0.0633327967189344,0.0
RSRC2,12,4.215332141633585e-05,370.0,0.17225325884543763,2.0408721917876227e-06,0.4675538106482406,0.017966179728939064
RSU1,0,3.8500300259816514e-07,-134.0,-0.021859706362153345,-7.700060051963303e-09,-0.09798149964518202,0.0
RTBDN,0,1.6076452183571646e-05,-41.0,-0.03394039735099338,-7.615030908194597e-07,-0.0559032405251068,0.0
RTF1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RTKN,0,1.1386111942593729e-06,-87.0,-0.021250610649731314,-3.3236828673791026e-08,-0.038936842900601905,0.0
RTN2,0,3.284526952202409e-07,-111.0,-0.019098417068134893,-6.638672749295892e-09,-0.04720291401187681,0.0
RTN3,0,2.6628179644559055e-05,-3.0,-0.00411522633744856,-1.5891649981465014e-06,-0.04526053962771544,0.0
RTN4,1,1.7782843515457714e-06,-72.0,-0.02050113895216401,-4.9333454168269357e-08,-0.03663213652870932,0.0033612397530579066
RTN4IP1,0,4.30066485205761e-08,-99.0,-0.015602836879432624,-8.601329704115263e-10,-0.027442343122456095,0.0
RTN4RL1,0,6.486308532318251e-06,-86.0,-0.03277439024390244,-1.778815872433812e-07,-0.06272152385652893,0.0
RTN4RL2,11,6.569775889463014e-05,17.0,0.03434343434343434,3.369846562616504e-06,0.05213581754845805,0.016174631769103217
RTP4,7,0.004960958366818176,-9.0,-0.11538461538461539,-0.00024127065097967926,-0.17282426620485603,0.03460823179659777
RTTN,0,1.1165213193206466e-06,-81.0,-0.01665296052631579,-2.2579657276804816e-08,-0.053642761917275426,0.0
RUFY1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RUFY2,0,4.6111142322052e-06,-152.0,-0.044070745143519864,-1.3483829773291397e-07,-0.09494835060137985,0.0
RUFY3,0,1.5480783678816795e-07,-110.0,-0.017597184450487923,-3.313449859221426e-09,-0.060984499616701215,0.0
RUNDC1,0,5.573957092309337e-06,-43.0,-0.01912811387900356,-1.897054835430893e-07,-0.0479518856198898,0.0
RUNX1,0,4.3031214641921385e-05,-37.0,-0.042923433874709975,-1.935809317964287e-06,-0.07549103138345319,0.0
RUNX2,0,3.195893619385309e-05,-103.0,-0.07258632840028188,-1.1713397652411082e-06,-0.1169925420976479,0.0
RUNX3,0,1.1472636995782242e-06,-93.0,-0.020903573836817263,-3.2731325868583204e-08,-0.053154950062232746,0.0
RUVBL1,0,2.7367147824038674e-07,-63.0,-0.012448132780082987,-9.112822956721887e-09,-0.026594356611985285,0.0
RUVBL2,0,5.626769320473363e-06,-28.0,-0.016887816646562123,-2.792243432101867e-07,-0.037034519765928774,0.0
RWDD1,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
RXFP4,0,3.701315719869411e-05,-13.0,-0.01903367496339678,-2.177481520948131e-06,-0.05614654994925878,0.0
RXRA,0,2.05384024304776e-06,-77.0,-0.022267206477732792,-5.098568201814002e-08,-0.03615044858756249,0.0
RXRB,0,1.2154135463698646e-07,-100.0,-0.016297262059973925,-2.4308270927397298e-09,-0.03140276593019218,0.0
RYBP,4,3.796965950437106e-05,358.0,0.13463708160962767,9.895606791964197e-07,0.36135001695960106,0.012741300466209375
RYK,0,4.029916803918151e-07,-107.0,-0.018781814990345796,-8.059833607836306e-09,-0.048820671078858215,0.0
RYR1,0,3.293835722345954e-06,-110.0,-0.03191180736872643,-9.622448832169393e-08,-0.0676176442802917,0.0
S100A10,0,2.977317039825913e-07,-114.0,-0.019384458425437852,-5.954634079651827e-09,-0.04788195230631472,0.0
S100A11,0,5.672033919859179e-07,-107.0,-0.019254993701637576,-1.1344067839718345e-08,-0.05586039939844538,0.0
S100A13,0,1.7063460179132079e-07,-105.0,-0.01700404858299595,-3.41269203582641e-09,-0.04781184317288335,0.0
S100A14,1,1.4861830370199176e-05,-53.0,-0.0401819560272934,-6.614376193538009e-07,-0.05809567974006186,0.0055916957028819365
S100A16,0,8.893576926343391e-07,-60.0,-0.013742556115437472,-2.107158041387568e-08,-0.03128356484056309,0.0
S100A3,0,6.029755262554282e-07,-130.0,-0.022763088776046228,-1.2082098231149336e-08,-0.07455631947731518,0.0
S100A4,0,7.536892230034808e-07,-86.0,-0.018859649122807017,-2.8573163368132254e-08,-0.050916088305457116,0.0
S100A6,0,1.8103107433829785e-06,-111.0,-0.02761881064941528,-5.185055835443542e-08,-0.056965709379967304,0.0
S100A9,8,4.29305759709758e-05,158.0,0.08901408450704225,1.4139275203195322e-06,0.2209993693188769,0.014683576729421952
S100PBP,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
SAA1,14,0.00019834723406880907,1.0,0.0038910505836575876,-3.5061943072856646e-06,-0.015927841957487022,0.02161747133670183
SAA2,26,0.0006734838987281836,22.0,0.10091743119266056,3.8756362006919754e-05,0.12421593614250864,0.038064385521015154
SAA4,16,3.16825898754937e-05,35.0,0.04985754985754986,1.1677241234597324e-06,0.031369345791742075,0.014768853235377487
SAC3D1,5,1.9208916242782518e-05,279.0,0.0922009253139458,6.022439590959864e-07,0.30307065068038386,0.01097872910309107
SACM1L,0,6.83344292211865e-07,-66.0,-0.015846338535414166,-2.169145789323687e-08,-0.026958043544825668,0.0
SACS,0,9.670898015203791e-07,-135.0,-0.024644030668127054,-1.9341796030407573e-08,-0.08593848877795411,0.0
SAFB,0,5.21816729055033e-07,-71.0,-0.014076130055511499,-1.1520299182055292e-08,-0.03314130571939182,0.0
SAFB2,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
SALL2,4,2.1186579715633228e-05,276.0,0.08340888485947416,4.641991639630756e-07,0.29563999509322664,0.010577130263877597
SALL4,1,1.4595044645308072e-06,-9.0,-0.0013970816516609749,2.9190089290616145e-08,inf,0.00329043356630523
SAMD1,0,3.6642040485867023e-07,-85.0,-0.015705838876570583,-8.210527528438231e-09,-0.03363901228885222,0.0
SAMD10,0,0.00014613827285050486,-24.0,-0.0676056338028169,-1.3859220082498738e-05,-0.11246640205621898,0.0
SAMD14,0,7.790734908104646e-06,-115.0,-0.04746182418489476,-3.031311946275794e-07,-0.08889209750871287,0.0
SAMD4B,0,9.393390626716437e-08,-99.0,-0.016001293033780506,-2.323154435570391e-09,-0.03345558136104172,0.0
SAMD9L,43,0.007755005963726556,6.0,0.12,0.0004764873916214521,0.2084143906354753,0.08265299378047636
SAMHD1,26,0.07745801808730146,2.0,0.07142857142857142,0.0004958410391825091,0.09495324650800327,0.12167815930042125
SAMM50,0,7.767697573881412e-07,-111.0,-0.020468375437949476,-1.5535395147762823e-08,-0.06425060231915022,0.0
SAMSN1,8,1.848810125954242e-05,228.0,0.0950792326939116,7.740539684047969e-07,0.22274927561995375,0.011932199529821743
SAP130,0,7.67113189368037e-06,-55.0,-0.02755511022044088,-2.541465674632769e-07,-0.050896143504466834,0.0
SAP18,0,7.18339315500102e-07,-80.0,-0.01710498182595681,-2.0988182876296772e-08,-0.04188613441174287,0.0
SAP30,0,1.311338199311698e-07,-112.0,-0.01823510257245197,-3.768504344884618e-09,-0.04927776302104794,0.0
SAP30BP,0,8.596514531259921e-07,-103.0,-0.020227808326787118,-1.8088088031028747e-08,-0.05467087188474916,0.0
SAP30L,0,7.921471222411472e-07,-77.0,-0.015418502202643172,-1.6247083094559697e-08,-0.04401787278633195,0.0
SAR1A,0,7.79183290986521e-06,-33.0,-0.0180623973727422,-2.528065423684582e-07,-0.04184275968375295,0.0
SARDH,0,9.350784219154792e-05,-26.0,-0.04961832061068702,-4.806950307165331e-06,-0.08112999984159701,0.0
SARS,1,2.167057520525312e-06,-84.0,-0.029085872576177285,-9.667921351650433e-08,-0.04325322030861519,0.0035036345738115766
SART1,0,5.003625513605348e-07,-110.0,-0.020389249304911955,-1.4794995645742161e-08,-0.05960483171403537,0.0
SART3,0,4.0107772382293465e-06,-91.0,-0.02945937196503723,-8.306168234974882e-08,-0.04437435785808447,0.0
SASH1,0,3.271091124242828e-07,-105.0,-0.01862362539907769,-1.0057143885615759e-08,-0.05531091201543688,0.0
SASS6,0,0.0,-101.0,-0.01567836075752872,0.0,,0.0
SAT1,0,3.5778661174547833e-06,-103.0,-0.033012820512820513,-1.058223492400093e-07,-0.05778866897969172,0.0
SAT2,0,3.030870022486014e-07,-94.0,-0.0166933049191973,-6.061740044972025e-09,-0.033033928894932965,0.0
SATB1,0,8.417642333057219e-07,-94.0,-0.01919934640522876,-2.295896712453915e-08,-0.05639964821945863,0.0
SBDS,0,1.9894920130203833e-06,-60.0,-0.01971090670170828,-5.1753608192042204e-08,-0.026362345728709293,0.0
