,Number of Increases,Euclidean Distance,Absolute Rank Change,Relative Rank Change,Absolute Change,Relative Change,Combined Score
NSL1,1,0.0005596888038951606,-77.0,-0.014945652173913044,-1.5156715401469512e-05,-0.00047852880049197347,0.011583795249299795
NSMAF,0,0.00036421159964504507,-87.0,-0.014705882352941176,-9.676964875530297e-06,-0.0004578014874422875,0.0
NSMCE1,2,0.0014759036859468137,-74.0,-0.01506514657980456,4.823391313607539e-06,0.00012010541682984824,0.01824365979301253
NSMCE4A,0,0.00016629112326527196,-101.0,-0.015548029556650246,-3.325822465306133e-06,-0.00031576071813636537,0.0
NSUN4,2,0.0024817943426527385,-63.0,-0.03,-0.00011371269107224302,-0.0012695325493835001,0.020174620362638004
NSUN6,0,0.0003810996058553049,-101.0,-0.016382806163828062,-1.0708752366254265e-05,-0.0005111751876249223,0.0
NSUN7,0,0.0014106211505581065,-63.0,-0.016479204812974105,-5.834524746651387e-05,-0.001117569214537806,0.0
NT5C2,1,0.0014516135891149478,-72.0,-0.014833127317676144,-1.3124517239580802e-05,-0.00032420504610433117,0.01517295043624914
NT5DC1,1,0.0007311607563708809,-76.0,-0.015085351329892815,-1.626831282087321e-05,-0.0005038155757300714,0.012521155233003059
NT5DC2,10,0.1028053541134041,54.0,0.04054054054054054,0.0042173083048605425,0.03665444021522491,0.11230343978860362
NT5DC3,0,0.0009529200852268474,-84.0,-0.016178736517719568,-3.135713093741638e-05,-0.0009939265821000997,0.0
NT5E,3,0.003996127106448765,-39.0,-0.026933701657458564,-0.00012803182299937765,-0.001171260934013837,0.025359737555324783
NT5M,3,0.483875677315356,780.0,0.1259283177268324,0.01032318675239674,0.4931639609978804,0.22840919074253144
NTAN1,0,0.0010187285810784859,-74.0,-0.016918152720621856,-3.931505540853003e-05,-0.0009289535276277085,0.0
NTF3,0,0.00044671129575279966,-101.0,-0.01567836075752872,-8.934225915056132e-06,-0.0007815729177613954,0.0
NTHL1,1,0.0007203946585237868,-82.0,-0.01295623321219782,5.154715919122865e-06,0.000247800539057254,0.012637139310881635
NTN4,0,0.0004763809916956334,-89.0,-0.015281593406593406,-1.3286251106504887e-05,-0.0006249291937812473,0.0
NTNG2,12,0.487442424607695,440.0,0.23796646836127636,0.016816761014770643,0.17310262923991546,0.2683996934095531
NTRK1,2,0.0033401422330018183,-43.0,-0.032600454890068235,-0.00018569717109324924,-0.0016087341140050152,0.02160629204094425
NTRK2,2,0.0021421131916989113,-59.0,-0.01945268710847346,-6.526990450839154e-05,-0.0009404798566038084,0.019718074271817203
NTRK3,1,0.0063240463837391835,-31.0,-0.04084321475625823,-0.00039603703171253724,-0.002697681919754872,0.02080781948587328
NTS,2,0.4991747502167036,270.0,0.04146828444171402,0.010452052125701557,0.9957850475036952,0.2331575079270943
NUAK1,0,0.0012454443188883511,-63.0,-0.0167375132837407,-4.588369832341649e-05,-0.0008685596100410528,0.0
NUAK2,41,0.5228090348559814,-0.0,-0.0,0.020758904715509174,0.05130483465011933,0.24677432962265805
NUB1,2,0.0013529948038778568,-73.0,-0.015110743117367004,1.3403303986296577e-05,0.00032985547324854007,0.017879222050295383
NUBP1,0,0.0009803685912401453,-72.0,-0.01644586569209685,-3.879356944357093e-05,-0.0009171241151646682,0.0
NUBP2,2,0.4999723414768514,354.0,0.054756380510440836,0.010428016736173523,0.9825569456991249,0.23481018921683794
NUBPL,0,0.00032145841144922056,-95.0,-0.015655899802241267,-6.677604051659458e-06,-0.00031778698342186984,0.0
NUCB1,0,0.004545020382023493,-44.0,-0.02661826981246219,-0.0002704815982386699,-0.0026226690343444403,0.0
NUCB2,0,0.00019296045435490683,-101.0,-0.015629835964097803,-3.8592090870984835e-06,-0.000363453379768274,0.0
NUCKS1,0,0.003905721932116622,-63.0,-0.027178602243313203,-0.00020653648156251925,-0.002443322068261216,0.0
NUDCD1,1,0.00039422571110954744,-93.0,-0.014515373809895427,7.257069603514021e-07,3.513570088838508e-05,0.010467280975608012
NUDCD3,0,0.0005304244152853795,-94.0,-0.015557762330354188,-1.3876424765437573e-05,-0.000659624299624079,0.0
NUDT1,2,0.001505945741244465,-68.0,-0.019149535342157138,-8.746662655850779e-06,-0.00014578095213718794,0.018198619709513975
NUDT11,0,0.00025575873883498324,-86.0,-0.013936152973586129,-5.510635067835362e-06,-0.0002630663198278367,0.0
NUDT12,0,0.002504776311431859,-65.0,-0.026759983532317826,-0.00013791164434870384,-0.001712026581022408,0.0
NUDT13,7,0.38430602065855757,452.0,0.12524244943197563,0.008803961465034607,0.14800120884635456,0.20077174009704699
NUDT15,0,0.00018903849390061733,-101.0,-0.015615337043908472,-3.780769878013873e-06,-0.0003564879452566333,0.0
NUDT16L1,0,0.00021766880521745247,-101.0,-0.015673494723774054,-4.353376104349396e-06,-0.0004069593659210342,0.0
NUDT18,0,0.00017727261253741577,-101.0,-0.015579207157180319,-3.545452250747899e-06,-0.0003354922656485856,0.0
NUDT19,0,0.0005798374326955657,-88.0,-0.01495581237253569,-1.5889557779532465e-05,-0.0007504778580309293,0.0
NUDT21,0,0.006254866433340683,-23.0,-0.02127659574468085,-0.0003976147433388255,-0.0031191075213311418,0.0
NUDT22,0,0.002520882559950118,-90.0,-0.02609452015076834,-0.00011844191839687629,-0.0019504726249727272,0.0
NUDT3,0,0.00016629112326527196,-101.0,-0.015548029556650246,-3.325822465306133e-06,-0.00031576071813636537,0.0
NUDT4,5,0.026331643801401194,98.0,0.023272381857041082,0.0009684453633914195,0.019383228003240688,0.06002605368585795
NUDT6,0,0.00020707951199061547,-101.0,-0.01566134284385176,-4.1415902398110604e-06,-0.0003883930330936283,0.0
NUDT8,13,0.4669705074955448,213.0,0.20132325141776938,0.014790414310363237,0.11512356068104662,0.24282581649996274
NUF2,4,0.0015253149135595282,-53.0,-0.017809139784946238,-8.090259209572737e-06,-0.00011541422544019326,0.021753126296574124
NUFIP1,0,0.00021570782499036323,-101.0,-0.015668631709587343,-4.3141564998079585e-06,-0.0004035300456219478,0.0
NUMA1,1,0.0007963430062464666,-71.0,-0.0170837343599615,-2.171518131367095e-05,-0.00043145637382814377,0.012820423259875079
NUMB,2,0.0023044872369887112,-64.0,-0.017872102764590895,1.8425053678439163e-05,0.0003085632808363301,0.02052122340828076
NUMBL,1,0.001541973190015763,-99.0,-0.017662801070472793,-3.90478658547494e-05,-0.0012742163453186813,0.015147078685634653
NUP107,0,0.00019688241480930735,-101.0,-0.015644361833952913,-3.937648296186563e-06,-0.0003704023494781806,0.0
NUP133,0,0.00047914178726126,-89.0,-0.015328970031002411,-1.3456001170118054e-05,-0.0006314911998669721,0.0
NUP160,0,0.0014813093316786421,-67.0,-0.018356164383561645,-6.357023966159503e-05,-0.001075491724775786,0.0
NUP188,1,0.0006379710767399819,-81.0,-0.01640008098805426,-1.625892200216722e-05,-0.00040744348464653906,0.012039532090583971
NUP205,0,0.00016629112326527196,-101.0,-0.015548029556650246,-3.325822465306133e-06,-0.00031576071813636537,0.0
NUP210,0,0.0009844128954807577,-82.0,-0.015993758533255315,-2.936538566771646e-05,-0.0009253660608484511,0.0
NUP214,1,0.006450630786337051,-30.0,-0.03337041156840934,-0.0003944961163785954,-0.002848481823177497,0.021012436652028912
NUP35,0,0.0001658989272198541,-101.0,-0.015545636447591197,-3.3179785443974985e-06,-0.0003150535819000202,0.0
NUP37,1,0.0020555949799737584,-70.0,-0.0266058532877233,-0.0001035736039040197,-0.0013232579064234814,0.016190121314822222
NUP43,3,0.003242470196060176,-57.0,-0.025873808443032227,-1.3491562973172444e-05,-0.0001533803154064258,0.024450953239782223
NUP50,1,0.0009588194388067076,-82.0,-0.015361558636193332,3.9122511083927725e-06,0.00012520843573428296,0.013642479475018683
NUP62,1,0.0006326319171409449,-72.0,-0.013774631719915822,-5.690790216304753e-06,-0.0001808189690920494,0.012081372713805095
NUP93,3,0.0046126536481991606,-28.0,-0.03341288782816229,-0.00022930110457419772,-0.0016180896192465044,0.025947372263308455
NUP98,2,0.002013722325965149,-58.0,-0.023897816234033788,-4.590234454313058e-05,-0.0005697247632552136,0.019434565949883128
NUPL2,1,0.0019044906428867371,-62.0,-0.028427326914259515,-7.498845692500977e-05,-0.0008491884396412662,0.015963725870534032
NUPR1,15,0.2946265692545154,9.0,0.02368421052631579,0.006742520964985899,0.03479551569980261,0.15818503843154438
NUSAP1,3,0.00137059455745053,-59.0,-0.020981507823613087,-3.392917266342721e-05,-0.0004740002983736161,0.0195058270117419
NUTF2,2,0.0019094161054443112,-61.0,-0.021770164168451105,-4.617223263815584e-05,-0.0006443091567632288,0.019181277166860963
NXF1,0,0.0017614689686294522,-61.0,-0.022238425082026978,-7.915736560180908e-05,-0.0010792880380290132,0.0
NXF3,1,0.0038439776525343258,-43.0,-0.025981873111782478,-0.00018377335683490703,-0.0017838084284790255,0.018901676546348414
NXPH3,0,0.0034711199321758104,-46.0,-0.03016393442622951,-0.00019972690474080734,-0.0018691038591450064,0.0
NXPH4,4,0.0043152057023209695,-33.0,-0.027522935779816515,-0.00017528162251337354,-0.0014415514681280993,0.02765198004210345
NXT2,1,0.0015331175610531255,-77.0,-0.02274741506646972,-4.669823351410862e-05,-0.0007642893870391065,0.015176573224192054
NYX,0,0.003968433406890135,-62.0,-0.022988505747126436,-0.00020585449054259797,-0.002673668885112506,0.0
OAF,1,0.0010869961754422486,-65.0,-0.014406028368794326,-3.337514952338194e-05,-0.0007985658558284207,0.013933120497532031
OAS2,53,0.7391858338577103,1.0,0.08333333333333333,0.004531248445069469,0.007778273336714913,0.23653320843619052
OAS3,46,0.6046802093957566,1.0,0.04,0.0073356556335038015,0.013845939462576213,0.22254284705127467
OAT,3,0.002122255451392294,-61.0,-0.028306264501160094,-6.765792593993458e-05,-0.0007623619299210608,0.021647035400270912
OCEL1,0,0.00017727261253741577,-101.0,-0.015579207157180319,-3.545452250747899e-06,-0.0003354922656485856,0.0
OCIAD1,0,0.00018041018090109162,-101.0,-0.015588825436024079,-3.6082036180204446e-06,-0.00034110574410054303,0.0
OCIAD2,0,0.0015057148026613148,-62.0,-0.022009229676961305,-7.507855521105e-05,-0.001050328518194421,0.0
OCLN,2,0.0014252824055047244,-61.0,-0.01461778097292116,5.545074160603902e-06,0.00011038708625912174,0.01807908520235319
OCRL,0,0.0003528486915587884,-91.0,-0.015186915887850467,-7.738736804121377e-06,-0.0003672348815621731,0.0
ODC1,12,0.34660639520898306,136.0,0.10405508798775823,0.0076702917372857005,0.06624247995031651,0.1860438935651926
ODF2,0,0.00044337457458156,-88.0,-0.01505302771125556,-1.2419742220340368e-05,-0.0005853597206858149,0.0
ODF2L,2,0.007814856282001596,-28.0,-0.04501607717041801,-0.0004987434620497555,-0.0031458265248772528,0.025781697087264573
ODF4,0,0.003771031126730529,-73.0,-0.023716699155295645,-0.00018662739652743066,-0.0027193241588104574,0.0
OFD1,0,0.00047914178726126,-89.0,-0.015328970031002411,-1.3456001170118054e-05,-0.0006314911998669721,0.0
OGDH,1,0.0021866831434368423,-55.0,-0.026278069756330624,-9.562822732346599e-05,-0.0010661716370279452,0.016528775030949447
OGFOD2,0,0.0017341420299788741,-111.0,-0.017365456821026283,-4.0797685117048565e-05,-0.0019719170119586737,0.0
OGFR,7,0.012548295291688528,-18.0,-0.05325443786982249,-0.0002474122511391119,-0.0012137588876253607,0.040755836741853804
OGFRL1,2,0.001119576258153922,-55.0,-0.012008733624454149,4.40783510375492e-06,0.00010602923012707336,0.016977301887965947
OGG1,0,0.00017295845603770843,-101.0,-0.015564801972568963,-3.4591691207529196e-06,-0.00032775627419133913,0.0
OGT,1,0.006839195788637658,-24.0,-0.023552502453385672,-0.0004039515548325545,-0.003083462029419317,0.021437246465307997
OIP5,0,0.0009180696000300623,-63.0,-0.014147765551313722,-3.1833203293855916e-05,-0.0007582607784363142,0.0
OLFM1,18,0.2998948205098349,1.0,0.004672897196261682,0.007018413799775414,0.028064977280101093,0.1580194270775528
OLFML1,1,0.0017769845667190327,-60.0,-0.018820577164366373,-5.2283811984729645e-05,-0.0008306225626882656,0.01582398145307713
OLFML2B,1,0.0022020767787158057,-60.0,-0.024865312888520515,-8.475080020099723e-05,-0.0010498776773289224,0.016585972150579657
OLFML3,4,0.4473806863530674,475.0,0.0895212966453072,0.009632118119485236,0.3077316809467436,0.21002170002828818
OLIG3,0,0.00175021327025215,-75.0,-0.029354207436399216,-8.796313280855228e-05,-0.0011109887404390255,0.0
OMP,0,0.002103478216027721,-75.0,-0.016276041666666668,-7.41519026714807e-05,-0.0017873804448855538,0.0
OPA3,1,0.0011419402131429216,-70.0,-0.016203703703703703,-2.8876335976167622e-05,-0.000593589355630549,0.014144437846273145
OPLAH,0,0.00017727261253741577,-101.0,-0.015579207157180319,-3.545452250747899e-06,-0.0003354922656485856,0.0
OPN3,0,0.00493272385921523,-57.0,-0.036468330134357005,-0.00030400042629315227,-0.002865252750738419,0.0
OPRL1,2,0.00450492626351684,-54.0,-0.03337453646477132,-0.00024677507836795565,-0.002358909152459037,0.023009188556347145
OPTC,1,0.002932222511615594,-68.0,-0.02556390977443609,-0.00013824834242449902,-0.001779465712719272,0.017638594310685703
OPTN,12,0.3376669753265916,166.0,0.10600255427841634,0.008260020473230933,0.07797531418841355,0.19130470501836438
ORM1,0,0.00018707751367341707,-101.0,-0.015608097666512132,-3.741550273468966e-06,-0.0003529990354023174,0.0
ORM2,0,0.001795570884044035,-81.0,-0.017857142857142856,-5.970291977088621e-05,-0.0014317954189356093,0.0
ORMDL2,0,0.00018629312158247036,-101.0,-0.015605686032138442,-3.7258624316482275e-06,-0.00035160231317866075,0.0
ORMDL3,0,0.00030464264558430405,-97.0,-0.015675500969618616,-8.523061190528203e-06,-0.0004070790282678637,0.0
OS9,1,0.0005534011943594902,-79.0,-0.015375632541845076,-1.551377679458177e-05,-0.0004892753690897273,0.011537989303582134
OSBP,1,0.007240881215497685,-30.0,-0.0335195530726257,-0.00045584934384598763,-0.0032884637076201722,0.021456646634254492
OSBP2,2,0.4896355866620287,69.0,0.010576333537706928,0.01030667947475161,0.9857503938259329,0.22578980356968625
OSBPL10,0,0.00019296045435490683,-101.0,-0.015629835964097803,-3.8592090870984835e-06,-0.000363453379768274,0.0
OSBPL3,0,0.00038540104134713124,-90.0,-0.015447991761071062,-1.0878334415376223e-05,-0.0005118947609156404,0.0
OSBPL5,0,0.003270670242490919,-65.0,-0.0173982869379015,-0.00013778108677815065,-0.0023908492765256128,0.0
OSBPL6,3,0.003981055141190729,-43.0,-0.03223388305847077,-0.00020891274975359808,-0.0018163114773835564,0.02493399802860976
OSBPL7,0,0.0005632514042921406,-101.0,-0.016530278232405892,-1.5808639347258263e-05,-0.0007533299614537525,0.0
OSBPL8,1,0.0011289779858218705,-89.0,-0.01580255681818182,6.123964279982491e-06,0.00020073659463854275,0.014279264874183463
OSBPL9,2,0.0037416127791138495,-57.0,-0.013383423338811928,3.966406137559386e-05,0.0008008980653088976,0.02352490812082957
OSCAR,3,0.002534840436251375,-49.0,-0.026717557251908396,-4.709762427948516e-05,-0.0004832824238486394,0.02280781720506147
OSGEPL1,1,0.0003181416653333586,-99.0,-0.015406162464985995,-2.5807282997176995e-06,-0.000125590831987341,0.009698701573779276
OSGIN1,1,0.00042266555975987356,-97.0,-0.01515625,-1.101265442046695e-06,-5.3299626371495435e-05,0.010685897450492244
OSM,0,0.00018707751367341707,-101.0,-0.015608097666512132,-3.741550273468966e-06,-0.0003529990354023174,0.0
OSMR,2,0.005912872299426753,-26.0,-0.026395939086294416,-0.00036337515391887676,-0.0027381408936560194,0.024658982463873644
OSTF1,0,0.000949331923752639,-100.0,-0.018165304268846504,-3.11487851885027e-05,-0.0010061303053159939,0.0
OSTM1,1,0.00041160943407005514,-80.0,-0.015229392727964973,-9.014314448559102e-06,-0.0002870510528293671,0.010556252827100591
OTOF,5,0.008861515416473618,-21.0,-0.04285714285714286,-0.0004370991711983019,-0.0025131025262829024,0.03393249247183811
OTOS,0,0.004803385654847821,-81.0,-0.030670200681560015,-0.00025118897755370406,-0.0032198952774706536,0.0
OTUB1,0,0.00017727261253741577,-101.0,-0.015579207157180319,-3.545452250747899e-06,-0.0003354922656485856,0.0
OTUB2,4,0.46755798741277277,721.0,0.13567933759879564,0.01041374767428848,0.3328610376058321,0.22271878400989117
OTUD1,9,0.38507780233964684,275.0,0.11210762331838565,0.008945127726802587,0.1113056320572211,0.19918838026369629
OTUD3,18,0.43778824595600946,126.0,0.18313953488372092,0.014324202409256054,0.09339413462217429,0.2454081060365774
OTUD4,1,0.0007802227331593341,-84.0,-0.015748031496062992,-3.0933862401050227e-06,-9.896667119060886e-05,0.012827807066835827
OTUD7A,0,0.0014753249170151425,-75.0,-0.02097315436241611,-6.361481226768023e-05,-0.0010648218566512494,0.0
OTUD7B,0,0.0001521720656295633,-100.0,-0.015351550506601168,-3.0434413125900867e-06,-0.0002901970696885647,0.0
OVGP1,3,0.7106131965352686,1048.0,0.16133004926108374,0.020669127315930368,1.9623712788678251,0.3603257238694389
OVOL1,10,0.017076307629100878,-13.0,-0.055793991416309016,-0.00045230379023614153,-0.001883503809880251,0.047479723804444006
OVOL2,0,0.002229873121843708,-66.0,-0.029346376167185415,-0.0001241447705184473,-0.0014267623218218268,0.0
OXA1L,0,0.0018401512949752737,-63.0,-0.020205259781911483,-7.740672750602973e-05,-0.0011423025076636542,0.0
OXCT1,0,0.00044671129575279966,-101.0,-0.01567836075752872,-8.934225915056132e-06,-0.0007815729177613954,0.0
OXR1,0,0.0006114960172268293,-64.0,-0.014241210502892745,-2.338568933318852e-05,-0.0005589324713753287,0.0
OXT,0,0.006670136043227429,-28.0,-0.026615969581749048,-0.00046580553063382824,-0.0036209011525292645,0.0
P2RX2,1,0.002490483522462184,-57.0,-0.024203821656050957,-7.581196901770837e-05,-0.0009260814343582448,0.017171412156518708
P2RX3,1,0.0030993585694719435,-66.0,-0.029411764705882353,-0.00016467676640809226,-0.001890063285782939,0.017792457154752948
P2RX5,0,0.0010484974701011676,-76.0,-0.015184815184815185,-3.995125903560187e-05,-0.0010241713866613845,0.0
P2RY1,0,0.0009910709975994808,-81.0,-0.016007905138339922,-3.3257353275154e-05,-0.0010378493348189304,0.0
P2RY10,0,0.005551178152808981,-63.0,-0.03260869565217391,-0.00033466947175461725,-0.003516225846373151,0.0
P2RY2,0,0.00015491743794759927,-100.0,-0.01535862386730149,-3.098348758952263e-06,-0.0002951850343847386,0.0
P2RY6,7,0.41027285950147163,491.0,0.14331582019848219,0.009992304686610741,0.16407567750180965,0.21115531172734273
P4HA1,1,0.001956089201160631,-60.0,-0.015822784810126583,-9.876658434194996e-06,-0.0001883535024296257,0.01643933542602867
P4HA2,2,0.0020710028263701817,-50.0,-0.02042483660130719,-2.979701205904628e-05,-0.0003705440977836727,0.01970386269281442
P4HB,4,0.009728990350926043,-27.0,-0.05793991416309013,-0.0005969514734477654,-0.0033617525172562803,0.03183061775845448
PA2G4,2,0.0012128327116439034,-72.0,-0.021301775147928994,-2.239459602103311e-05,-0.0003664311880178173,0.01707734265426493
PABPC1,0,0.0008878035895946175,-63.0,-0.016124904018428463,-3.4466974019140006e-05,-0.0006662237186905787,0.0
PABPN1,0,0.0008789385861385342,-103.0,-0.017078428121372908,-2.3483871615177093e-05,-0.0011157583161529048,0.0
PACRG,0,0.006968796686736692,-28.0,-0.026192703461178673,-0.00045100015288557227,-0.003524748683715149,0.0
PACS1,0,0.00016040818258367118,-100.0,-0.015379883112888341,-3.2081636516748807e-06,-0.0003051359285812664,0.0
